scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/242/img0054.png,1004.47032121307,1679.241110978431,997.975063405767,1697.314871833535,1000.234283512655,1711.4349975015853,1009.2711639402071,1721.3190854692205,1023.1088870948963,1726.1199281963577
labeled-data/242/img0070.png,1008.1415538867631,1682.9123436521238,998.5398684324889,1693.07883413312,1002.493503619543,1706.0693497477262,1014.0720066673443,1715.9534377153614,1026.2153147418674,1723.5783055761085
labeled-data/242/img0072.png,1007.2943463466801,1682.629941138763,998.257465919128,1694.490846699925,1003.340711159626,1707.19895980117,1014.3544091807051,1716.2358402287225,1026.7801197685892,1724.1431106028306
labeled-data/242/img0073.png,1006.4471388065971,1682.629941138763,998.257465919128,1694.490846699925,1003.340711159626,1707.19895980117,1014.3544091807051,1716.2358402287225,1026.7801197685892,1724.1431106028306
labeled-data/242/img0074.png,1005.0351262397921,1681.78273359868,998.257465919128,1694.490846699925,1003.340711159626,1707.19895980117,1013.2247991272611,1715.9534377153616,1026.2153147418671,1723.0135005493867
labeled-data/242/img0079.png,1003.0583086462651,1674.1578657379328,998.8222709458498,1690.25480899951,1001.363893566099,1704.3749346675602,1011.8127865604562,1713.9766201218342,1024.8033021750623,1721.8838904959425
labeled-data/242/img0083.png,999.104673459211,1667.3802054172686,999.3870759725718,1686.018771299095,999.9518809992938,1700.138896967145,1008.9887614268462,1710.8701924748632,1019.1552519078423,1721.3190854692205
labeled-data/242/img0134.png,995.1510382721569,1648.7416395354423,996.845453352323,1663.9913752569366,997.9750634057668,1679.241110978431,998.5398684324889,1693.9260416732031,998.8222709458499,1708.3285698546142
labeled-data/242/img0135.png,994.0214282187128,1646.7648219419152,997.1278558656838,1660.8849476099656,997.6926608924059,1676.6994883581817,997.975063405767,1691.9492240796758,997.1278558656838,1707.4813623145312
labeled-data/242/img0155.png,994.0214282187128,1643.0935892682223,996.8454533523228,1657.4961174496334,996.8454533523228,1672.1810481444054,996.2806483256007,1686.8659788391778,994.8686357587959,1701.8333120473112
labeled-data/242/img0158.png,995.4334407855179,1639.139954081168,995.9982458122399,1654.6720923160233,996.2806483256009,1669.0746204974344,995.9982458122399,1683.4771486788459,994.5862332454349,1699.0092869137013
labeled-data/242/img0181.png,995.1510382721569,1630.950281193699,995.7158432988789,1646.764821941915,995.7158432988789,1660.6025450966044,995.4334407855177,1675.0050732780155,993.7390257053519,1689.9724064861489
labeled-data/242/img0182.png,995.1510382721569,1630.950281193699,995.7158432988789,1646.764821941915,995.7158432988789,1660.6025450966044,995.4334407855177,1675.0050732780155,993.7390257053519,1689.9724064861489
labeled-data/242/img0249.png,999.4235707208164,1600.7984636646383,997.3147153031077,1617.2475359227665,996.2331423551352,1632.4312949302694,994.3080272400791,1647.6150539377722,989.3010647158146,1662.3770418617332
labeled-data/242/img0400.png,1014.6926736206118,1543.1907329177552,1008.2658425366087,1559.8528875799857,1004.9334116041626,1574.610795995104,1000.1727959863825,1589.1306736293332,992.5558109979344,1602.9364589208953
labeled-data/242/img0541.png,1037.5436285859562,1494.3944228355094,1031.3548282828422,1509.8664235932947,1024.9279971988387,1523.6722088848571,1016.5969198677238,1537.2399633955301,1005.6475039468296,1551.0457486870923
labeled-data/242/img0761.png,1106.3345242628784,1444.8840204105968,1092.7667697522052,1452.501005399045,1079.6750768033098,1462.4982981963833,1066.5833838544147,1473.9237756790553,1048.0169829450724,1478.2083297350573
labeled-data/242/img0902.png,1141.087018272673,1431.3162658999236,1128.2333561046667,1440.8374971354835,1113.2374169086597,1447.026297438598,1097.289354589096,1452.5010053990447,1080.6271999268658,1455.1193439888239
labeled-data/242/img0918.png,1157.0350805922362,1433.2205121470358,1138.944741244672,1436.790973860371,1123.4727404868868,1443.2178049443742,1107.2866473864347,1449.644636028377,1088.958277257981,1448.6925129048211
labeled-data/242/img1075.png,1210.1159447304842,1429.88808121459,1191.311513040253,1436.5529430794822,1174.6493583780227,1437.7430969839272,1157.9872037157922,1436.7909738603712,1142.515202958007,1431.554296680813
labeled-data/242/img1089.png,1207.735636921594,1435.600819955926,1191.549543821142,1437.0290046412601,1176.0775430633566,1437.5050662030383,1160.8435730864603,1436.5529430794822,1144.8955107668971,1433.220512147036
labeled-data/242/img1325.png,1288.1900408620777,1460.832082730161,1272.2419785425145,1453.691159303491,1256.293916222951,1449.4066052474889,1240.5838846842767,1445.8361435341535,1227.0161301736036,1435.3627891750375
labeled-data/242/img1383.png,1308.898718799421,1470.829375527499,1292.2365641371907,1465.1166367861629,1276.0504710367381,1458.213744140382,1259.626347155397,1452.262974618157,1248.200869672725,1440.5994663545955
labeled-data/242/img1396.png,1307.2325033331979,1470.115283184832,1289.380194766523,1463.926482881718,1273.9081940087374,1457.9757133594928,1259.6263471553973,1450.8347899328228,1249.629054358059,1439.8853740119284
labeled-data/242/img1442.png,1324.3707195572063,1485.1112223808395,1309.13674958031,1475.8280219261685,1294.616871946081,1468.21103693772,1280.3350250927404,1460.117990387494,1269.6236399527352,1446.3122050959319
labeled-data/242/img1806.png,1395.0658614812405,1574.1347344333274,1386.4967533692363,1559.13879523732,1376.7374913527872,1545.809071507536,1367.4542908981161,1532.0032862159733,1361.0274598141127,1516.7693162390772
labeled-data/242/img1824.png,1398.1602616327975,1579.6094423937743,1390.3052458634602,1565.8036571022121,1381.7361377514562,1552.711964153317,1372.6909680776741,1540.5723943279777,1365.550044651004,1525.1003935701924
labeled-data/242/img2359.png,1426.0525300895856,1759.740262216995,1428.7136544787106,1741.4080719807994,1428.1222935033497,1723.6672427199649,1427.8266130156694,1706.8134549221718,1432.8531813062389,1689.9596671243792
labeled-data/242/img2360.png,1426.0525300895856,1759.740262216995,1428.7136544787106,1741.4080719807994,1428.1222935033497,1723.6672427199649,1427.8266130156694,1706.8134549221718,1432.8531813062389,1689.9596671243792
labeled-data/242/img2370.png,1426.8676248209135,1754.225126786195,1427.3895332633276,1738.3069192925677,1427.9114417057417,1721.6058491353197,1428.9552585905697,1706.4705043053134,1430.2600296966048,1690.5522968116861
labeled-data/242/img2371.png,1425.5628537148784,1756.051806334644,1427.3895332633276,1738.3069192925677,1427.9114417057417,1721.6058491353197,1428.9552585905697,1706.4705043053134,1430.2600296966048,1690.5522968116861
labeled-data/242/img2406.png,1421.9094946179805,1769.8823800586154,1423.9971283876364,1753.1813099013673,1426.0847621572925,1736.741193965326,1427.3895332633276,1721.8668033565264,1430.2600296966048,1706.2095500841062
labeled-data/242/img2407.png,1421.1266319543595,1769.8823800586154,1423.9971283876364,1753.1813099013673,1426.0847621572925,1736.741193965326,1427.3895332633276,1721.8668033565264,1430.2600296966048,1706.2095500841062
labeled-data/242/img2408.png,1420.7302813113351,1774.2286061133432,1424.5741276511828,1755.8964158771475,1425.756849601905,1739.9296695423961,1426.9395715526273,1724.2586036953262,1431.6704593555164,1707.9961768728942
labeled-data/242/img2427.png,1421.1266319543595,1772.2309680494786,1421.9094946179805,1755.2689436710232,1423.9971283876366,1739.8726446198098,1427.3895332633278,1726.0420708958388,1431.8257550238468,1711.4286345082464
labeled-data/242/img2429.png,1421.6485403967736,1774.0576475979274,1422.4314030603946,1757.0956232194721,1423.9971283876366,1740.916461504638,1426.8676248209138,1726.0420708958388,1431.8257550238468,1712.2114971718674
labeled-data/242/img2460.png,1418.7780439634964,1785.0177248886216,1419.8218608483246,1768.3166547313733,1422.1704488391879,1752.137493016539,1425.5628537148787,1737.7850108501539,1429.738121254191,1722.1277575777335
labeled-data/242/img2461.png,1418.7780439634964,1785.0177248886216,1419.8218608483246,1768.3166547313733,1422.1704488391879,1752.137493016539,1425.5628537148787,1737.7850108501539,1429.738121254191,1722.1277575777335
labeled-data/242/img2517.png,1412.2541884333214,1801.1968866034558,1413.8199137605634,1783.4519995613796,1416.4294559726336,1767.5337920677523,1421.6485403967736,1752.398447237746,1428.4333501481556,1738.5678735137749
labeled-data/242/img2520.png,1406.7741497879742,1806.1550168063889,1412.5151426545283,1788.9320382067265,1416.4294559726334,1771.1871511646505,1421.1266319543595,1755.2689436710232,1427.6504874845346,1738.3069192925677
labeled-data/242/img2521.png,1406.513195566767,1806.676925248803,1412.5151426545283,1788.9320382067265,1416.4294559726334,1771.1871511646505,1421.1266319543595,1755.2689436710232,1427.6504874845346,1738.3069192925677
labeled-data/242/img2577.png,1396.484481321528,1823.9029280436798,1403.5808130258617,1807.640501221248,1409.4944227794733,1792.2651158618578,1415.1123520454046,1776.0026890394267,1423.0957252127798,1760.0359427046756
labeled-data/242/img2894.png,1322.8600398890646,1869.142042658808,1337.939744760774,1858.2018646146266,1353.6108106078445,1847.5573670581257,1368.0991545041927,1838.0955914523474,1384.065900838944,1833.3647036494583
labeled-data/242/img2930.png,1327.5909276919538,1886.5871914319619,1335.2786203716487,1869.142042658808,1345.6274374404688,1854.0623377870986,1359.8201008491367,1843.7135207182785,1376.0825276715684,1838.6869524277088
labeled-data/242/img3117.png,1266.9764277174356,1873.2815694863364,1288.265422830437,1870.0290841218498,1305.4148911159102,1865.00251583128,1321.085956962981,1860.5673085160713,1336.461342322371,1858.793225589988
labeled-data/242/img3145.png,1256.0362496732544,1874.4642914370586,1277.325244786256,1871.8031670479334,1295.361754534771,1867.3679597327248,1311.328500869522,1863.2284329051965,1327.8866081796343,1863.2284329051968
labeled-data/242/img3209.png,1246.2787935797953,1875.3513329001003,1264.9066643036717,1870.6204450972111,1281.4647716137838,1867.0722792450442,1296.8401569731736,1866.1852377820026,1311.6241813572026,1868.2550011957665
labeled-data/242/img3482.png,1162.009854590831,1869.7334036341695,1182.1161277531103,1872.0988475356141,1199.5612765262642,1871.2118060725725,1215.823703348696,1871.8031670479336,1231.199088708086,1876.8297353385033
labeled-data/242/img3494.png,1163.0429071806325,1870.610709444519,1181.3097026651228,1869.827846780898,1198.532681264785,1870.3497552233118,1214.7118429796192,1871.132617886933,1229.8471878096254,1874.0031143202102
labeled-data/242/img3495.png,1163.0429071806325,1870.610709444519,1181.3097026651228,1869.827846780898,1198.532681264785,1870.3497552233118,1214.7118429796192,1871.132617886933,1229.8471878096254,1874.0031143202102
labeled-data/242/img3531.png,1148.1685165718332,1869.044984117277,1166.9572204987376,1869.566892559691,1184.9630617620207,1869.827846780898,1201.403177698062,1871.132617886933,1218.3652020765173,1874.2640685414171
labeled-data/242/img3533.png,1145.2980201385562,1868.78402989607,1165.1305409502886,1869.305938338484,1184.1801990984,1870.088801002105,1201.142223476855,1870.8716636657261,1217.3213851916894,1875.0469312050382
labeled-data/242/img3557.png,1147.1246996870052,1868.523075674863,1166.1743578351163,1867.479258790035,1182.3535195499508,1868.523075674863,1197.22791015875,1870.8716636657261,1211.8413465463423,1875.5688396474523
labeled-data/242/img3559.png,1147.6466081294193,1866.6963961264141,1165.391495171495,1868.001167232449,1182.0925653287436,1869.0449841172772,1197.22791015875,1871.3935721081402,1210.797529661514,1874.525022762624
labeled-data/242/img3560.png,1147.6466081294193,1866.6963961264141,1165.391495171495,1868.001167232449,1182.0925653287436,1869.0449841172772,1197.22791015875,1871.3935721081402,1210.797529661514,1874.525022762624
labeled-data/242/img3561.png,1143.9932490325211,1864.869716577965,1161.738136074597,1868.001167232449,1180.7877942227085,1869.566892559691,1196.1840932739221,1871.3935721081402,1210.014666997893,1873.742160099003
labeled-data/242/img3590.png,1132.2503090782059,1864.608762356758,1151.2999672263174,1865.652579241586,1168.2619916047724,1867.218304568828,1183.3973364347787,1870.0888010021054,1199.054589707199,1874.525022762624
labeled-data/242/img3591.png,1132.2503090782059,1864.608762356758,1151.2999672263174,1865.652579241586,1168.2619916047724,1867.218304568828,1183.3973364347787,1870.0888010021054,1199.054589707199,1874.525022762624
labeled-data/242/img3592.png,1133.033171741827,1864.086853914344,1151.2999672263174,1865.652579241586,1168.2619916047724,1867.218304568828,1183.3973364347787,1870.0888010021054,1197.2279101587499,1873.742160099003
labeled-data/242/img3593.png,1131.989354856999,1863.043037029516,1149.9951961202823,1865.652579241586,1167.2181747199445,1866.957350347621,1182.6144737711577,1869.5668925596913,1197.2279101587499,1873.742160099003
