scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/e2/img05157.png,1000.7962520027397,997.2735372148197,996.0669035827826,971.1745403787604,991.3375551628255,950.3303751204307,983.4553077962305,929.4862098621015,971.1940341148602,908.2917224985903
labeled-data/e2/img05261.png,1015.8088509377851,1044.3199013416227,1014.6291948693151,1020.5301706274772,1008.337695837475,1002.048892221447,1000.4733220476749,983.5676138154168,994.9682603948147,960.3677111355065
labeled-data/e2/img05630.png,1067.4478350904574,1140.3045476989796,1086.3402057627727,1125.9163183790042,1099.9777448573577,1109.0257883077293,1091.3448072653728,1090.133417635414,1071.8268614052324,1077.2465687662186
labeled-data/e2/img06124.png,962.4205101172361,924.6679225240127,976.4155207477212,946.7060427122481,986.7107009816413,969.3876116651035,986.2281144081763,990.9431452798738,977.8632804681163,1016.0376471000541
labeled-data/e2/img06598.png,1004.8881285821566,1060.9181984323,992.9843264366864,1040.0061135821497,971.750517204226,1028.5848980101448,949.0689482513707,1022.3112725550993,927.5134146366004,1008.3162619246143
labeled-data/e2/img06662.png,1042.9207953110206,1039.7345835793244,1017.5296822822814,1026.4987906175347,987.5465594504724,1024.4729039397105,960.6697961913284,1018.2601847943803,936.4942151692841,1005.9698056155756
labeled-data/e2/img06743.png,1074.6596865969445,1000.7025002532306,1051.8346966934503,1007.5905149578355,1029.9551205729413,1016.7745345639752,1007.5353080050118,1022.7171354855949,980.2533674103026,1023.5274901567249
labeled-data/e2/img06961.png,1133.890800948546,1098.2624995962728,1129.9290542071226,1072.9584397639558,1118.9384019567221,1055.3222768505223,1105.5195823486754,1038.9640967569035,1090.43938507487,1021.8391269713956
labeled-data/e2/img07011.png,1133.7630026665647,1114.4928814079108,1130.6958438990112,1087.9108387557797,1125.4561143377737,1065.4183411270533,1112.292891293689,1046.3763971118242,1094.273333534312,1027.078856532633
labeled-data/e2/img07196.png,1151.2713672980167,1197.3061681318582,1152.4215518358492,1171.4909151716154,1151.2713672980167,1148.487224414963,1148.204208530463,1127.6561044519947,1142.4532858413,1106.8249844890267
labeled-data/e2/img08017.png,1453.245876633461,1567.721538108239,1445.8104686867407,1547.0882810560906,1443.9516167000609,1525.7114832092702,1443.0221907067207,1505.078226157122,1441.1633387200407,1480.3554947342775
labeled-data/e2/img08054.png,1434.0997011706568,1591.7007287364113,1441.5351091173768,1567.535652909571,1443.579846302725,1546.158855062751,1443.0221907067212,1524.4102868185942,1441.906879514713,1502.289948177102
labeled-data/e2/img08183.png,1388.3719422983281,1674.2337569450053,1412.1652477278324,1663.2665302235928,1424.9913264359245,1646.7227475421405,1430.010226799961,1626.2753756886605,1435.772667958669,1603.0397258551598
labeled-data/e2/img08535.png,1210.5701822330764,1581.0599807687365,1224.9834345605648,1601.8219275738088,1241.9704819465328,1615.2056618779052,1259.815461018661,1628.7609825192333,1275.9445767184693,1644.5469255445773
labeled-data/e2/img08880.png,1092.5953973043904,1364.262681263856,1094.1682720623505,1388.8388493569812,1098.2970683019953,1410.8590959684216,1104.1953486443456,1432.682733235117,1109.7004102972057,1454.5063705018124
labeled-data/e2/img09912.png,890.7319573730209,935.3042378446422,912.6020659393832,921.856158664084,929.5819638946335,909.3589537690196,945.2034700134639,898.2201407103755,962.3192071523562,888.3038803045093
labeled-data/e2/img11409.png,961.0206748183018,923.2250959108128,953.6388876019666,956.5485924874112,947.7334578288985,982.4903018476747,949.2098152721657,1009.0647358264812,961.2315830244828,1034.5846287743825
labeled-data/e2/img11412.png,958.0679599317677,933.981414426044,951.5298055401566,961.6103894357555,946.8898250041746,986.0757413527518,950.2643563030707,1010.9629096821102,961.2315830244828,1034.5846287743825
labeled-data/e2/img11614.png,936.9771393136675,869.865319747019,959.9661337873969,883.5743531487842,972.198809745895,900.2361014370837,974.3078918077052,922.1705548799079,967.980645622275,942.4177426732841
labeled-data/e2/img11771.png,1015.4335665952512,964.6790323413821,1022.6401927589955,944.8608103910857,1019.6803284417434,924.7852089349416,1007.7121814198111,908.9563693252892,982.6176795996307,912.5596824071613
labeled-data/e2/img11819.png,1021.1421930952661,1010.5464910899404,1021.8915298253924,985.0284399769241,1021.287987561995,958.4725803874428,1016.2584687003509,935.7391551328109,1007.0041539949256,912.6033683692478
labeled-data/e2/img11851.png,1020.0809030352004,1031.7023750129822,1023.0986143521868,1003.9394308967063,1021.6903490709266,979.1941980974168,1020.0809030352003,955.656049824922,1015.6549264369535,934.3308898515506
labeled-data/e2/img12064.png,932.3252076105612,977.8980437617354,951.0710149531575,992.0253188605036,970.3601790303219,1006.424272326556,992.0944484130421,1014.9821408960021,1015.0512704485404,1003.5716494700738
labeled-data/e2/img12272.png,929.6084239377211,1107.8961425071313,919.6921635318549,1085.618516389843,915.345309655311,1061.7108200688508,918.4696108790769,1039.4331939515623,928.6575496522271,1020.008190690756
labeled-data/e2/img12426.png,866.1715251769062,1149.055415150658,883.0155839485144,1136.558210255594,898.5012508837026,1121.7517392386155,912.3568476151868,1104.9076804670074,922.680625571979,1083.4450894515712
labeled-data/e2/img13046.png,870.6615044006727,1497.934586478003,876.3560259675598,1475.3674084166355,878.2541998231887,1453.6438631799922,878.0432916170079,1432.1312261495302,875.0905767304738,1411.8840383561537
labeled-data/e2/img13112.png,922.5449231211994,1533.3671651164118,913.0540538430544,1512.0654362921305,899.9777450598322,1494.138238766745,889.0105183384198,1474.7346837980926,881.8396393282658,1453.6438631799924
labeled-data/e2/img13502.png,1098.217854536223,1594.6092059614518,1074.231356270776,1596.0678443694858,1052.5138510844927,1596.5540571721638,1031.4446296351134,1596.0678443694858,1011.34783379109,1592.340212882288
labeled-data/e2/img14615.png,1378.4470400180815,1940.116688447537,1367.0258244460765,1928.6954728755318,1356.730644212156,1920.652363317782,1355.765471065226,1907.1399392607614,1349.652707801336,1892.9840664391213
labeled-data/e2/img15054.png,1304.4497376983215,1946.2695242706013,1323.495821131074,1933.915307989897,1342.0271455521302,1924.821232116601,1360.0437109614907,1917.4430196156247,1378.746621719779,1908.1773574050967
labeled-data/e2/img15202.png,1264.8132937977289,1867.854568155576,1278.3686144390574,1888.1017559489526,1295.0124891505614,1902.3434219392086,1313.7153999088498,1915.0408108943766,1335.16369206285,1924.649645779369
labeled-data/e2/img15615.png,1017.8993614596261,1652.7631943143176,1030.2535777403302,1671.680587994146,1043.5729671679642,1689.2467392682722,1055.9271834486688,1705.6546827660825,1069.632642135075,1722.4486955226648
labeled-data/e2/img15793.png,956.3213146854912,1534.046897241926,957.2864878324214,1557.0180181388605,964.6218037490893,1576.3214810774605,975.2387083653196,1592.922459204657,987.7859592754098,1609.523437331853
labeled-data/e2/img15910.png,909.9930036328503,1439.6529634721703,920.4168736196947,1463.3962228866487,927.5591549069768,1483.085755084021,935.0875054530308,1502.7752872813935,942.036752110927,1522.657854108152
labeled-data/e2/img16117.png,865.4947252116656,1273.0713349842283,876.6621359931817,1295.5634440230567,878.7068731785297,1318.0555530618851,883.5827849282059,1340.7049495765093,888.4586966778819,1362.4106212363577
labeled-data/e2/img16320.png,902.5466409709126,1100.689623584848,893.8851056560555,1124.4364577146857,887.8331125532683,1146.4602790414845,884.3799375164742,1165.799489133675,879.0214391933332,1189.3961852184345
labeled-data/e2/img16348.png,911.3694522502278,1090.2652888850073,898.6720632950596,1108.7966133060636,891.8086098057794,1130.073319122832,886.8326060260514,1151.6931976140643,882.1997749207873,1171.4256263957445
labeled-data/e2/img16603.png,991.3569533557209,935.9790011158069,967.6851882484226,947.3537453881452,949.8545080377304,963.6472979944674,934.6369447544671,979.9408506007896,921.8787856381958,998.3863818532299
