scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/112/img2964.png,430.1955666910282,302.1170217379998,448.3388075157967,293.5790260557558,464.56099931206035,287.8158789702411,481.85044056860454,286.32172972584834,497.859182472812,290.16382778285816
labeled-data/112/img2967.png,429.12831723074777,303.6111709823925,445.77740881112356,295.28662519220455,461.1458010391627,289.95037789080203,476.72764315925804,286.9620794020167,492.9498349555217,288.45622864640933
labeled-data/112/img2981.png,428.91486733869164,304.03807076650463,443.21601010645037,297.20767422070946,457.9440526583213,290.1638277828582,474.8065941307532,286.10827983379227,491.02878592701677,287.38897918612884
labeled-data/112/img2982.png,428.91486733869164,304.03807076650463,443.21601010645037,297.20767422070946,457.9440526583213,290.1638277828582,474.8065941307532,286.10827983379227,491.02878592701677,287.38897918612884
labeled-data/112/img2987.png,428.91486733869164,304.03807076650463,443.21601010645037,297.20767422070946,457.9440526583213,290.1638277828582,474.8065941307532,286.10827983379227,491.02878592701677,287.38897918612884
labeled-data/112/img2988.png,427.20726820224286,304.2515206585607,443.21601010645037,297.20767422070946,457.9440526583213,290.1638277828582,474.8065941307532,286.10827983379227,491.02878592701677,287.38897918612884
labeled-data/112/img2997.png,421.0172213326159,308.0936187155706,436.5990634527113,299.9825228174388,452.82125524897486,292.5117765954752,470.75104618168723,286.9620794020167,489.7480865746802,287.38897918612884
labeled-data/112/img3009.png,421.4441211167281,308.0936187155705,440.0142617256089,298.91527335715824,456.02300362981634,290.5907275669703,473.3124448863605,285.8948299417362,489.7480865746802,286.3217297258484
labeled-data/112/img3015.png,419.30962219616714,308.30706860762666,438.0932126971039,301.26322216977536,453.2481550330871,291.87142691930694,470.75104618168723,286.5351796179045,486.11943840972646,288.24277875435325
labeled-data/112/img3016.png,420.16342176439156,307.88016882351445,438.0932126971039,301.26322216977536,453.2481550330871,291.87142691930694,470.75104618168723,286.5351796179045,486.11943840972646,288.24277875435325
labeled-data/112/img3017.png,419.30962219616714,308.30706860762666,438.0932126971039,301.26322216977536,453.03470514103094,292.084876811363,468.8299971531823,286.9620794020166,484.4118392732776,288.45622864640933
labeled-data/112/img3059.png,408.63712759336215,313.216416124917,429.55521701486,307.02636925529004,445.99085870317964,296.99422432865333,464.13409952794814,289.9503778908021,481.4235407844923,286.9620794020167
labeled-data/112/img3061.png,407.3564282410255,313.216416124917,424.85931938962574,308.0936187155705,443.2160101064503,299.1287232492144,459.65165179477003,292.5117765954752,478.862142079819,286.10827983379227
labeled-data/112/img3068.png,410.77162651392314,313.216416124917,428.27451766252335,306.81291936323396,443.42945999850645,298.91527335715824,460.71890125505047,291.871426919307,478.648692187763,285.8948299417362
labeled-data/112/img3078.png,411.1985262980353,313.85676580108526,428.27451766252335,306.81291936323396,443.42945999850645,298.91527335715824,460.71890125505047,291.871426919307,478.648692187763,285.8948299417362
labeled-data/112/img3079.png,410.77162651392314,313.85676580108526,428.27451766252335,306.81291936323396,443.42945999850645,298.91527335715824,460.71890125505047,291.871426919307,478.648692187763,285.8948299417362
labeled-data/112/img3086.png,411.83887597420363,313.42986601697305,428.27451766252335,306.81291936323396,443.42945999850645,298.91527335715824,460.71890125505047,291.871426919307,478.648692187763,285.8948299417362
labeled-data/112/img3095.png,412.05232586625976,308.73396839173887,431.47626604336483,304.678420442673,444.710159350843,298.0614737889339,459.65165179477003,291.23107724313866,473.73934467047263,287.60242907818497
labeled-data/112/img3097.png,409.70437705364265,309.80121785201936,427.4207180942989,307.02636925529004,443.0025602143942,299.1287232492143,457.09025309009684,292.29832670341915,471.8182956419678,288.24277875435325
labeled-data/112/img3370.png,455.1692040615919,260.92119257117247,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3371.png,455.1692040615919,260.92119257117247,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3377.png,455.1692040615919,260.92119257117247,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3378.png,456.2364535218724,260.06739300294805,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3381.png,455.80955373776027,259.00014354266756,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3383.png,455.80955373776027,259.00014354266756,448.97915719196504,274.79543555481894,446.41775848729185,287.1755292940728,456.2364535218724,292.5117765954753,467.7627476929018,286.74862950996055
labeled-data/112/img3414.png,437.87976280504785,274.79543555481894,450.4733064363577,274.79543555481894,450.0464066522456,285.0410303735118,458.7978522265456,291.23107724313866,470.3241463975751,290.16382778285816
labeled-data/112/img3557.png,408.8505774854182,320.90061223893656,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,466.90894812467747,295.50007508426063
labeled-data/112/img3561.png,408.423677701306,320.90061223893656,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,466.90894812467747,295.50007508426063
labeled-data/112/img3563.png,408.423677701306,320.90061223893656,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,466.90894812467747,295.50007508426063
labeled-data/112/img3567.png,408.423677701306,320.90061223893656,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,466.90894812467747,295.50007508426063
labeled-data/112/img3571.png,406.28917878074503,319.83336277865607,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,467.7627476929019,295.7135249763167
labeled-data/112/img3577.png,406.28917878074503,319.83336277865607,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,467.7627476929019,295.7135249763167
labeled-data/112/img3579.png,406.28917878074503,319.83336277865607,421.23067122467205,310.01466774407544,434.46456453215023,299.34217314127045,450.25985654430167,289.73692799874595,467.7627476929019,295.7135249763167
labeled-data/112/img3585.png,412.479225650372,323.88891072772196,423.15172025317696,309.37431806790715,436.38561356065514,297.6345740048216,453.248155033087,290.16382778285816,468.1896474770141,297.42112411276554
labeled-data/112/img3594.png,425.499669065794,323.2485610515537,426.78036841813065,307.23981914734617,438.30666258916006,295.28662519220455,453.88850470925536,290.37727767491424,468.1896474770141,296.99422432865333
labeled-data/112/img3603.png,433.3973150718698,323.0351111594975,429.3417671228039,307.6667189314584,437.66631291299177,295.28662519220455,453.6750548171992,290.80417745902645,468.4030973690701,297.42112411276554
