scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/500/img2991.png,1885.5508376490636,1378.9826091013338,1887.318630410557,1363.9563706286397,1892.916640821953,1348.9301321559453,1899.3985476140956,1333.0199973025042,1906.764350786985,1316.8152303221477
labeled-data/500/img3011.png,1882.6045163799079,1388.4108371626323,1884.9615733952326,1369.5543810400357,1889.6756874258815,1353.6442461865945,1895.8629620911088,1339.501904094647,1903.228765263998,1325.654194129615
labeled-data/500/img3031.png,1876.7118738415963,1399.0175937315928,1880.542091491499,1381.045033989743,1885.8454697759792,1365.4295312632175,1892.6220086950375,1350.4032927905232,1901.166340375589,1335.9663185716602
labeled-data/500/img3051.png,1872.881656191694,1409.6243503005535,1876.1226095877653,1391.946422685619,1881.13135574533,1377.5094484667559,1888.2025267913039,1361.8939457402307,1897.041490598771,1346.5730751406206
labeled-data/500/img3071.png,1868.1675421610448,1419.3472104887674,1872.8816561916938,1398.4283294777617,1878.1850344761742,1384.5806195127298,1884.6669412683168,1369.849013166951,1892.916640821953,1356.5905674557503
labeled-data/500/img3091.png,1861.9802674958178,1429.0700706769812,1867.5782779072135,1411.392143062047,1873.470920445525,1396.071272462437,1880.2474593645834,1381.3396661166585,1888.2025267913039,1367.4919561516263
labeled-data/500/img3111.png,1858.4446819728307,1436.4358738498706,1863.4534281303957,1420.8203711233452,1869.3460706687072,1404.9102362699043,1875.8279774608498,1389.5893656702945,1883.193780633739,1375.447023578347
labeled-data/500/img3131.png,1854.3198321960128,1443.212412768929,1861.096371115071,1425.2398530270789,1866.9890136533825,1410.5082466813003,1873.7655525724406,1395.7766403355213,1881.4259878722455,1381.045033989743
labeled-data/500/img3151.png,1851.9627751806881,1452.9352729571426,1857.5607855920841,1433.7841847076304,1864.3373245111422,1417.8740498541895,1872.2923919378627,1400.785386493086,1881.720619999161,1384.2859873858138
labeled-data/500/img3171.png,1850.1949824191947,1454.4084335917205,1856.3822570844218,1436.730505976786,1863.15879600348,1419.9364747425984,1870.2299670494535,1404.6156041429886,1878.4796666030898,1389.0001014164632
labeled-data/500/img3191.png,1846.659396896208,1462.0688688915254,1852.846671561435,1442.6231485150975,1859.623210480493,1427.3022779154876,1866.9890136533822,1412.8653036966248,1874.3548168262719,1399.312225858508
labeled-data/500/img3211.png,1841.650650738643,1470.9078326989927,1847.248661150039,1453.5245372109737,1853.7305679421818,1438.4982987382793,1861.3910032419865,1424.0613245194165,1869.6407027956227,1410.2136145543843
labeled-data/500/img3231.png,1835.1687439465004,1481.2199571410376,1841.9452828655585,1461.77423676461,1849.0164539115324,1447.6318946726624,1856.6768892113373,1434.0788168345462,1864.3373245111422,1419.9364747425984
labeled-data/500/img3251.png,1831.6331584235136,1488.8803924408426,1836.936536707994,1470.613200572077,1844.0077077539677,1457.6493869877918,1851.373510926857,1444.6855734035066,1858.7393140997465,1432.016391946137
labeled-data/500/img3271.png,1826.3297801390333,1497.4247241213943,1832.2224226773446,1480.6306928872066,1838.4096973425717,1467.961511429837,1846.0701326423766,1454.4084335917205,1854.6144643229281,1439.676827245942
labeled-data/500/img3291.png,1819.2586090930595,1509.5046413249327,1826.9190443928644,1490.648185202336,1835.1687439465004,1476.211210983473,1842.5345471193898,1462.363501018441,1850.784246673026,1448.515791053409
labeled-data/500/img3311.png,1814.8391271893258,1518.3436051324,1821.026401854553,1500.6656775174654,1828.3922050274423,1485.9340711716868,1836.9365367079943,1472.675625460486,1845.18623626163,1459.1225476223694
labeled-data/500/img3331.png,1808.9464846510145,1525.7094083052893,1816.0176556969882,1506.8529521826924,1823.678090996793,1493.299874344576,1831.927790550429,1480.0414286333753,1840.7667543578964,1468.8454078105835
labeled-data/500/img3351.png,1803.053842112703,1536.3161648742498,1809.24111677793,1517.1650766247376,1817.1961842046505,1503.3173666597056,1826.6244122659489,1489.175024567758,1834.8741118195849,1475.9165788565572
labeled-data/500/img3371.png,1795.9826710667292,1548.1014499508728,1802.7592099857875,1528.3610974475291,1810.4196452855922,1515.397283863244,1819.553241219975,1501.8442060251275,1829.5707335351046,1487.4072318062645
labeled-data/500/img3391.png,1788.9115000207553,1556.94041375834,1795.6880389398136,1539.557118270321,1804.2323706203651,1525.1201440514578,1813.6605986816635,1510.97780195951,1823.6780909967931,1497.7193562483094
labeled-data/500/img3411.png,1782.1349611016972,1565.7793775658072,1791.857821289911,1546.0390250624637,1800.1075208435473,1532.4859472243472,1808.6518525240988,1519.2275015131463,1818.963976966144,1506.5583200557767
labeled-data/500/img3431.png,1777.1262149441325,1574.0290771194432,1784.7866502439374,1555.1726209968465,1792.7417176706579,1541.3249110318145,1802.1699457319562,1528.6557295744446,1813.0713344278324,1516.2811802439905
labeled-data/500/img3451.png,1773.8852615480612,1579.3324554039234,1780.9564325940348,1559.5921029005801,1789.7953964015023,1547.806817823957,1798.339728082054,1535.1376363665872,1806.8840597626054,1524.5308797976268
labeled-data/500/img3471.png,1765.9301941213407,1587.287522830644,1774.4745258018922,1569.6095952157095,1784.197385990106,1554.877988869931,1793.330981924489,1542.7980716663924,1803.053842112703,1531.0127865897693
labeled-data/500/img3491.png,1760.6268158368603,1596.4211187650267,1766.2248262482562,1580.2163517846702,1775.358422182639,1566.0740096927227,1786.2598108785153,1551.6370354738594,1797.455831701307,1538.3785897626587
labeled-data/500/img3511.png,1751.7878520293932,1603.786921937916,1762.6892407252694,1584.9304658153194,1771.5282045327367,1572.2612843579498,1781.2510647209504,1559.5921029005801,1791.5631891629955,1547.217553570126
labeled-data/500/img3531.png,1745.3059452372504,1612.920517872299,1756.5019660600424,1593.1801653689554,1765.3409298675097,1581.1002481654168,1775.0637900557235,1568.4310667080474,1785.3759144977685,1557.2350458852554
labeled-data/500/img3551.png,1745.3059452372504,1618.5185282836949,1751.4932199024774,1599.3674400341824,1760.6268158368603,1586.1089943229817,1770.64430815199,1574.6183413732742,1782.1349611016972,1561.9491599159046
