scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/e1/img03634.png,838.8942543224225,932.2643953408264,863.9616098397685,926.7531327802752,888.6734000306272,922.486348862429,911.60736358905,919.464043587288,936.6747191063961,917.8639996180958
labeled-data/e1/img03803.png,802.6265910207305,941.1535285030058,830.3606864867303,935.9978312689418,854.5391286878582,929.9532207186598,876.5841789300633,923.5530448418907,898.9847944987553,917.5084342916086
labeled-data/e1/img04608.png,673.0632566117093,1026.3402748892256,691.3969426733346,1010.625686836404,706.8496209252759,994.6491889827021,722.0403893763367,979.7203303325215,738.278797030919,962.4342834744178
labeled-data/e1/img05201.png,613.3478220109872,1147.342602895952,621.9908454400389,1123.7707208167196,629.5862296655695,1101.7702975427692,636.9197040902196,1080.0317840696996,643.2055393113483,1056.1979921895868
labeled-data/e1/img05204.png,613.8716416127479,1146.8187832941915,621.4670258382783,1123.5088110158397,629.5862296655696,1102.8179367462908,635.8720648866981,1081.079423273221,636.3958844884589,1057.769450994869
labeled-data/e1/img05452.png,645.8246373201519,1180.8670574086384,630.3719590682106,1163.5810105505348,622.7765748426802,1142.890136280986,624.0861238470819,1119.8420738035145,635.3482452849373,1099.9369289366073
labeled-data/e1/img05987.png,729.1119540001063,1224.3440843547783,705.2781621199935,1218.0582491336495,686.4206564566076,1205.7484884922724,668.6107899967433,1191.343449443853,653.1581117448019,1175.1050417892707
labeled-data/e1/img06041.png,723.8737579824991,1224.867903956539,702.9209739120704,1214.9153315230853,683.801558447804,1203.3913002843494,666.5155115897003,1190.0339004394511,651.8485627404001,1174.3193123866295
labeled-data/e1/img06109.png,738.5407068317993,1221.7249863459747,713.9211855490455,1215.4391511248461,692.444581876856,1206.2723080940334,674.1108958152307,1193.1768180500153,658.6582175632896,1178.7717790015959
labeled-data/e1/img06675.png,801.1371492422054,1200.7722022755459,777.0414475612123,1207.5818570984352,754.5172046855012,1209.1533159037174,732.5167814115509,1208.6294963019568,710.7782679384811,1203.6532100852298
labeled-data/e1/img06698.png,804.0181570518893,1195.010186656178,782.8034631805801,1206.010398293153,759.4934909022279,1207.8437668993156,736.4454284247563,1208.3675865010764,713.6592757481651,1205.7484884922728
labeled-data/e1/img07543.png,844.8760859892254,1121.413532608797,840.161709573379,1144.1996852853883,828.3757685337628,1160.4380929399701,813.7088196844627,1175.3669515901508,795.113223821957,1189.24817103681
labeled-data/e1/img08095.png,850.1142820068327,1061.6980980080746,849.0666428033112,1085.0080702864268,845.3999055909861,1106.7465837594962,839.3759801707379,1127.961277630806,830.2091371399254,1147.866422497713
labeled-data/e1/img08243.png,840.1617095733789,1036.0309375217994,845.3999055909861,1061.4361882071944,845.1379957901057,1082.9127918793838,844.0903565865843,1104.3893955515734,841.9950781795415,1126.1279090246433
labeled-data/e1/img08474.png,834.1572857431007,1010.9078545586177,839.5451445040679,1036.3077601460354,842.8804856418097,1057.859195189905,844.9330032650355,1079.9237596395812,843.3936150476162,1101.7317593863543
labeled-data/e1/img09333.png,796.698839119232,881.8558089983031,805.9351684237477,904.6900675566889,813.3755448079406,924.1889849773327,821.3290505979403,944.201031803783,825.1775211414883,967.8049844708785
labeled-data/e1/img09432.png,787.2059451118133,875.6982561286261,801.3170037714899,896.2234323608828,809.7836389672959,914.1829615641076,816.9674506485858,935.477831905074,821.3290505979403,958.0555257605565
labeled-data/e1/img10505.png,666.6713810500158,828.929662819271,690.3563856552024,829.1618687467728,709.6294776378543,834.7348110068169,728.4381577655024,841.7009888318717,748.6400734581616,850.9892259319448
labeled-data/e1/img10786.png,633.4659334172542,837.2890762093368,659.4729972974592,832.4127517317985,683.3902078301477,832.8771635868023,704.7531531603158,835.4314287893222,726.1160984904841,842.3976066143771
labeled-data/e1/img10927.png,614.8894592171079,846.5773133094101,638.1100519672907,837.9856939918424,660.634026934968,836.5924584268311,682.2291781926384,834.5026050793148,702.1988879577957,834.7348110068168
labeled-data/e1/img10970.png,616.7471066371226,841.4687829043698,642.2897586623237,837.9856939918423,664.5815277024992,834.9670169343184,685.2478552501623,834.5026050793149,704.9853590878176,836.3602524993295
labeled-data/e1/img11159.png,589.5790131194085,851.6858437144504,615.8182829271151,844.7196658893954,637.8778460397891,839.8433414118571,659.9374091524627,835.895840644326,679.6749129901183,837.5212821368387
labeled-data/e1/img11434.png,571.9313626292694,883.2658498546991,585.3993064243755,864.9215815820546,603.9757806245219,852.150255569454,624.1776963171811,844.0230481068899,646.9338772123604,843.0942243968827
labeled-data/e1/img11635.png,554.5159180666323,907.8796781698929,566.1262144417238,886.2845269122228,584.0060708593645,870.7267297696004,601.8859272770053,856.7943741194904,623.4810785346756,845.8806955269046
labeled-data/e1/img12147.png,545.3757047157155,974.943274537103,543.2423975722734,952.756880245305,550.4956418599767,931.4238088108837,559.2422011480893,911.7973830912159,569.9087368652999,890.6776423711389
labeled-data/e1/img12736.png,589.5351625849677,1027.8492916944679,572.6820361517749,1009.5028502608654,560.3088547198103,991.5830702559516,550.922303288665,971.5299831075956,546.8690197161252,948.0636045297321
labeled-data/e1/img12926.png,607.88160401857,1036.5958509825805,590.8151468710331,1021.6627009784858,574.1753511521845,1007.5828738317675,562.0155004345642,991.1564088272632,552.8422797177631,970.6766602502187
labeled-data/e1/img13518.png,697.8508146880972,1041.1720778971778,674.4125288808814,1034.2784644244673,650.14700945694,1032.899741729925,627.5359572664495,1029.590807263024,605.2006496148673,1023.5244274070387
labeled-data/e1/img13632.png,706.9503844720751,1039.5176106637273,687.0967776706686,1033.4512308077421,664.4857254801781,1033.7269753466499,641.5989287507792,1032.0725081131995,618.1606429435632,1026.0061282572146
labeled-data/e1/img13876.png,744.4516417636206,1018.2852811677787,721.289100495313,1026.8333618739396,699.7810264604561,1030.1422963408409,676.8942297310572,1031.521019035383,652.628710307116,1027.3848509517566
labeled-data/e1/img13925.png,746.657598074888,1018.0095366288703,724.3222904233056,1023.5244274070387,703.3657054662657,1029.039318185207,680.4789087368665,1031.521019035383,657.867856546376,1028.7635736462987
labeled-data/e1/img14644.png,790.2252352224185,930.322773255992,785.5375780609753,954.3125481410246,775.0592855824555,972.787432247889,761.8235477148512,989.8835936602112,746.6575980748879,1004.4980542223576
labeled-data/e1/img15107.png,796.8431041562208,872.4164200852233,802.3579949343892,896.6819395091646,795.7401260005869,915.984057232754,787.4677898333343,935.2861749563436,777.5409864326311,953.2095699853911
labeled-data/e1/img15911.png,707.2261290109834,769.5637070723819,719.9103778007709,790.7960365683305,733.697604746192,807.0649643639271,748.587809847247,823.885381237341,760.9963140981258,842.3602653442053
labeled-data/e1/img15931.png,709.9835744000677,767.6334953000229,719.358888722954,790.520292029422,733.4218602072835,806.237730747202,747.4848316916128,823.6096366984327,760.4448250203089,842.6360098831137
labeled-data/e1/img16118.png,680.4789087368665,735.6471287866459,693.4389020655624,756.8794582825944,706.9503844720751,775.6300869283671,721.5648450342214,793.5534819574145,732.8703711294668,812.3041106031873
labeled-data/e1/img16398.png,653.4559439238412,694.2854479503826,662.5555137078192,715.7935219852395,673.5852952641561,734.5441506310124,687.6482667484858,750.8130784266092,700.0567709993646,768.1849843778398
labeled-data/e1/img16457.png,657.5921120074677,681.0497100827782,658.1436010852844,706.6939522012617,668.8976381027131,727.3747926193931,682.684865048134,746.6769103429828,693.9903911433794,767.9092398389313
labeled-data/e1/img16703.png,610.9912849319443,655.6812125032036,628.9146799609917,672.7773739155257,644.9078632176803,687.6675790165805,658.4193456241929,704.4879958899943,668.0704044859878,724.0658581524923
