scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/452/img0858.png,716.3051648534854,1255.6034684422598,726.9780060150168,1266.5134838518254,737.1764986804802,1278.1350220054928,745.4775973616714,1289.0450374150585,751.8813020585903,1300.429401320692
labeled-data/452/img0862.png,715.5936421093834,1253.9432487060217,725.0806120307446,1265.3276126116552,734.8047562001399,1276.4748022692545,743.8173776254331,1286.9104691827522,750.6954308184202,1298.7691815844537
labeled-data/452/img0865.png,712.984725381009,1252.0458547217495,722.4716953023703,1262.4815216352467,733.1445364639018,1273.8658855408803,742.6315063852629,1285.487423694548,749.2723853302159,1297.3461360962497
labeled-data/452/img0879.png,711.6509875458472,1243.9802751441732,719.0203286426322,1258.19257583083,729.28476802744,1269.772968982921,738.4964443984213,1280.8269806280985,747.1817392624895,1292.1441830267327
labeled-data/452/img1005.png,689.0165827485787,1212.39738472938,696.9123053522769,1225.5569224022104,705.0712187094318,1237.137315554301,713.4933228200434,1248.4545179529355,722.4418084375682,1259.7717203515697
labeled-data/452/img1135.png,663.4153075418961,1175.912921102825,671.7164062230873,1189.1946789927308,680.2546791523124,1200.5790428983644,689.0301263295717,1211.963406803998,696.3825280186267,1222.6362479655295
labeled-data/452/img1204.png,650.3707239000244,1156.7018070120685,657.0116028449772,1169.2720421578722,666.7357470143727,1180.8935803115396,675.511194191632,1192.0407699691393,683.1007701287208,1202.4764368826366
labeled-data/452/img1283.png,637.4311950710833,1124.4916730748723,640.6155006179853,1141.046674037216,648.4852067162609,1154.2322282154694,656.380929319959,1166.3390028744732,665.8557964443971,1177.919396026564
labeled-data/452/img1404.png,623.4820851378829,1091.5928288927962,627.9563279466454,1106.3315110863662,633.4833337692342,1120.5438117730232,639.7999118521928,1133.7033494458537,646.1164899351513,1146.862887118684
labeled-data/452/img1626.png,603.216397121724,1015.2675103903794,607.953830683943,1032.6381001185157,612.1648827392487,1046.8504008051725,617.1655070549243,1061.0627014918296,621.1133683567734,1075.01181142503
labeled-data/452/img1634.png,604.2691601355505,1013.4251751161831,606.63787691666,1030.2693833374062,610.585738218509,1044.481684024063,615.5863625341848,1058.1676032038067,620.5869868498603,1071.8535223835506
labeled-data/452/img1700.png,595.3462983561288,1000.8783260537094,599.6154348207415,1014.8716066877174,605.5447910215922,1029.1020615697594,611.474147222443,1042.1466452116313,615.5061094390215,1055.428403101537
labeled-data/452/img1788.png,575.3181772553233,973.9465620976916,586.1089981470444,986.3165275101522,592.1623854765464,1000.2656374433527,598.7421543129616,1013.1619843627265,605.5851139028335,1026.3215220355569
labeled-data/452/img1869.png,567.4224546516251,950.5225850400533,576.3709402691499,963.6821227128837,581.8979460917385,977.8944233995405,587.4249519143274,989.4748165516315,593.7415299972861,1002.634354224462
labeled-data/452/img2071.png,546.9627517571863,880.3938080524212,549.8088427335947,895.5729599265993,554.3151534462412,907.906020824369,559.058638406922,920.2390817221387,563.5649491195686,932.8093168679424
labeled-data/452/img2100.png,544.3538350288119,870.1953153869578,545.7768805170161,885.3744672611358,550.5203654776967,898.1818766549736,555.2638504383774,910.7521118007774,560.0073353990581,923.3223469465811
labeled-data/452/img2103.png,543.4051380366758,867.8235729066174,545.3025320209481,883.0027247807955,549.5716684855606,895.8101341746333,554.5523276942754,908.854717816505,558.821464158888,920.2390817221386
labeled-data/452/img2105.png,543.7352868405302,864.1960179062852,544.5248591009,879.4610816067685,549.262292663119,893.6733822934256,553.999726225338,906.5697292127993,558.737159787557,918.93969462526
labeled-data/452/img2168.png,535.3579277381222,841.6802605649136,537.7776740031959,855.2308396493265,541.8105844449855,870.0719500751121,546.0048113044465,883.2998963241819,551.650885922952,897.6570574969528
labeled-data/452/img2172.png,534.3900292320927,836.0341859464081,537.1324083325095,852.3271441312379,541.1653187742993,867.3295709746952,545.5208620514319,881.686732147466,550.0377217462362,895.2373112318791
labeled-data/452/img2227.png,529.4118574026679,826.7924279967299,532.9694711231783,841.2600571268058,537.238607587791,854.3046407686776,542.2192667965056,866.6377016664475,546.2512290130842,879.4451110602851
labeled-data/452/img2337.png,518.2646677450683,790.9791165435909,520.6364102254087,805.2095714256328,524.9055466900212,818.9656778116067,529.8862058987359,831.2987387093764,534.1553423633485,844.1061481032142
labeled-data/452/img2370.png,510.9122660560133,785.2869345907741,517.7903192490004,798.3315182326459,522.7709784577149,811.8504503705858,527.7516376664296,824.8950340124576,532.4951226271103,838.8883146464655
labeled-data/452/img2429.png,503.6093343873355,761.3357201423236,507.42545025515835,777.6044246314631,513.8525927693862,790.8604060670581,519.4763424693357,803.9155392990835,525.5017885764244,817.3723689382483
labeled-data/452/img2476.png,495.97028842986924,754.4542823463498,503.5598643669583,767.0245174921536,509.014872071741,779.1204041418893,515.1814025206259,792.164987783761,519.6877132332725,805.4467456736669
labeled-data/452/img2482.png,495.4959399338012,750.4223201297714,501.8996446307201,764.4156007637793,507.82900083157085,777.223010157617,513.7583570324217,789.5560710553867,519.2133647372045,803.0750031933266
labeled-data/452/img2524.png,488.94741552675293,732.815275235437,495.17370983741125,748.0797387067283,501.1991559445,761.9382647530324,507.82714666229754,775.1942461886275,514.2542891765254,789.85616504921
labeled-data/452/img2567.png,478.7041571447022,721.3669276319685,490.1525047481707,735.6271500854116,496.7804954659682,751.8958545745512,503.81018259090513,767.1603180458425,510.03647690156333,781.4205404992857
labeled-data/452/img2576.png,475.5733030989426,734.5316455114912,490.7524549731206,738.5636077280697,497.6305081661076,753.7427596022478,504.2713871110605,768.9219114764259,510.2007433119113,782.2036693663316
labeled-data/452/img2594.png,471.30416663433,731.2112060390147,487.9063639967123,738.3264334800358,496.2074626779034,749.4736231376352,501.425296134652,763.4669037716432,506.8803038394349,775.7999646694128
labeled-data/452/img2600.png,469.4651397804995,731.20848960688,486.5372370839175,736.4305428996902,495.17370983741125,748.6822833174373,500.99830774093033,761.9382647530323,505.8186646266013,774.5917015779186
labeled-data/452/img2612.png,470.8298181382619,730.4996832949125,486.24614426047407,736.1918652477294,494.31006869363114,747.813403401397,500.950947638584,760.8579870432686,506.16878109533275,775.7999646694128
labeled-data/452/img2620.png,472.9643863705682,728.1279408145723,485.534621516372,737.8520849839676,495.0215914377332,748.9992746415672,501.1881218866181,761.3323355393368,506.16878109533275,775.7999646694127
labeled-data/452/img2665.png,465.6119846815132,719.352493637313,476.9963485871467,729.0766378067085,486.4833185085081,740.2238274643079,495.7331141818353,751.8453656179753,503.32269011892436,763.2297295236091
labeled-data/452/img2673.png,462.05437096100275,712.9487889403943,472.25286362646614,724.8075013420959,483.1628790360316,736.6662137437975,493.1241974534609,748.287751897465,501.89964463072016,761.0951612913028
labeled-data/452/img2706.png,457.54806024835614,709.3911752198837,466.7978559216834,719.5896678853471,476.5220000910787,730.7368575429466,487.1948412526101,741.6468729525122,496.2074626779034,752.3197141140436
labeled-data/452/img2708.png,457.54806024835614,709.3911752198837,466.7978559216834,719.5896678853471,476.5220000910787,730.7368575429466,487.1948412526101,741.6468729525122,496.2074626779034,752.3197141140436
labeled-data/452/img2714.png,449.246961567165,705.5963872513391,462.7658937051048,715.3205314207346,473.4387348666362,726.4677210783341,483.6372275320997,736.6662137437976,492.88702320542694,748.050577649431
labeled-data/452/img2742.png,449.72131006323303,702.2759477788627,460.6313254727985,713.8974859325303,470.3554696421938,724.0959785979937,479.36809106748706,733.8201227673891,488.8550609888484,743.5442669367843
labeled-data/452/img2787.png,436.9139006693953,687.5711444007527,449.00978731913096,699.9042052985225,460.39415122476447,712.4744404443261,470.8298181382619,723.8588043499598,482.21418204389545,735.7175167516614
labeled-data/452/img2817.png,433.8306354449529,686.1480989125486,445.4521735986205,696.346591578012,455.4134920160498,707.2566069875774,465.6119846815132,717.4550996530407,474.86178035484045,727.1792438224361
labeled-data/452/img2860.png,428.8499762362382,670.0202500462344,434.77933243708907,682.8276594400721,444.50347660648436,694.9235460898077,454.7019692719477,705.8335614993733,464.66328768937706,716.2692284128707
labeled-data/452/img2862.png,427.1897565,668.5972045580302,434.77933243708907,682.8276594400721,444.50347660648436,694.9235460898077,454.7019692719477,705.8335614993733,464.66328768937706,716.2692284128707
labeled-data/452/img2864.png,425.52953676376177,668.1228560619621,434.30498394102096,682.3533109440041,443.7919538623823,693.9748490976716,453.9904465278456,705.1220387552712,463.951764945275,716.0320541648367
labeled-data/452/img2865.png,424.81801401965964,667.885681813928,433.5934611969189,681.4046139518679,442.60608262221206,693.0261521055355,452.09305254357326,702.5131220268969,462.52871945707074,714.3718344285985
labeled-data/452/img2880.png,422.0649637380685,665.9328234467525,432.5090703236889,680.1930459001958,442.1497840950307,691.0388488929553,452.59389068065116,702.4871964964238,462.03375624842346,713.5338476927532
labeled-data/452/img2889.png,424.34366552359165,666.2254620776898,432.1704157087147,679.5072199675956,441.1830371340079,690.6544096251951,450.6700070553692,701.3272507867264,460.8684997208326,712.237266196292
labeled-data/452/img2891.png,423.86931702752355,666.2254620776898,432.1704157087147,679.5072199675956,441.1830371340079,690.6544096251951,450.6700070553692,701.3272507867264,460.8684997208326,712.237266196292
labeled-data/452/img2938.png,416.0425668424005,658.3987118925667,425.0551882676938,670.2574242942683,433.59346119691895,681.4046139518678,442.13173412614407,691.6031066173313,451.85587829553936,702.0387735308286
labeled-data/452/img2942.png,413.6708243620602,655.0782724200902,423.6321427794895,667.41133331786,432.6447642047828,679.2700457195616,441.89455987811004,691.1287581212632,451.3815297994713,702.0387735308286
labeled-data/452/img2984.png,410.8247333856518,641.3221660341164,416.2797410904345,658.3987118925668,425.7667110117958,670.7317727903363,435.7280294292253,682.8276594400721,445.6893478466545,695.3978945858757
labeled-data/452/img3030.png,402.5236347044607,632.0723703607891,412.01060462582194,644.8797797546268,418.17713507470677,658.3987118925668,426.71540800393194,670.7317727903363,435.72802942922516,683.3020079361401
labeled-data/452/img3065.png,395.4084072634397,624.245620175666,404.89537718480096,636.1043325773676,412.72212736992407,649.8604389633415,421.0232260511152,662.6678483571792,429.3243247323063,674.2893865108468
labeled-data/452/img3087.png,398.36487571685296,615.1182279436379,402.7472101509202,632.6283476986595,410.81746433816954,645.446306682651,419.654785295233,658.7022881182461,427.4878652344483,671.3557249431323
labeled-data/452/img3176.png,385.4470888460104,597.9192786438884,392.79949053506533,611.9125592778964,399.6775437280523,624.4827944237002,406.79277116907326,636.8158553214698,413.6708243620602,648.9117419712054
labeled-data/452/img3330.png,362.9155352827773,554.9907397497286,371.2166339639684,568.7468461357024,377.8575129089213,581.3170812815061,384.4983918538742,594.124490675344,391.1392707988271,606.9319000691817
labeled-data/452/img3346.png,363.81898470287774,545.6247495085483,368.0367969778398,563.0985432191056,374.865635899207,575.3502836368525,380.8910820062957,587.8028722581691,388.3224655383717,600.8580054901947
labeled-data/452/img3363.png,363.3898837788454,543.369201596061,367.1846717473899,557.5996564781029,372.6396794521726,570.6442401199747,378.3318614049894,583.2144752657784,384.97274034994234,595.310361915514
labeled-data/452/img3424.png,354.98166374581433,522.1255096909024,358.9986278172068,538.5950623836115,365.02407392429546,552.4535884299155,370.4469754206753,565.3078734583713,376.6732697313336,579.7689441153842
labeled-data/452/img3449.png,344.53755716019396,518.9119384337885,356.78929757794094,529.9585896301177,362.4130472778904,543.0137228621431,367.4342523671309,556.0688560941688,372.8571538635108,571.7350159725993
labeled-data/452/img3614.png,346.5460391958901,457.8540845486231,344.1358607530546,474.92618185204105,345.7426463816117,489.387252509054,350.16130686014327,503.24577855535796,356.186752967232,519.3136348409278
labeled-data/452/img3663.png,343.53331614234577,444.598103113028,343.935012549485,462.2727450271548,344.5375571601939,479.34484233057276,347.9519766208775,496.21609143042105,352.3706370994092,514.0915815481176
labeled-data/452/img3674.png,329.71114055801286,458.22364655184344,343.9415954400548,468.65931346534086,346.7876864164632,484.075639587553,349.3966031448376,499.9663142058331,352.717042617314,513.959594839841
