scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/w1/img04545.png,881.9335459491436,822.3324122919947,896.9761391735759,844.6814079397228,917.8208754988608,859.7240011641552,941.4592362801118,854.5665406300642,964.4529144946013,847.4750323956888
labeled-data/w1/img04940.png,929.8549500784068,916.6709612280777,927.2762198113611,888.3049282905766,930.499632645168,864.4516733204052,952.4188399150554,853.4920696854616,977.346565829829,848.1197149624501
labeled-data/w1/img05260.png,912.6634149647698,936.8710149866009,924.6974895443157,916.456067039157,932.2187861565319,894.7517539581903,939.3102943909072,874.5517001996668,949.6252154590893,853.9218580633025
labeled-data/w1/img05261.png,912.6634149647698,936.8710149866009,924.6974895443157,916.456067039157,932.2187861565319,894.7517539581903,939.3102943909072,874.5517001996668,949.6252154590893,853.9218580633025
labeled-data/w1/img05262.png,912.6634149647698,936.8710149866009,924.6974895443157,916.456067039157,932.2187861565319,894.7517539581903,939.3102943909072,874.5517001996668,949.6252154590893,853.9218580633025
labeled-data/w1/img05663.png,891.8186786394849,989.0903028942733,900.6293403852238,964.5923653573406,910.9442614534059,942.028475520692,919.9698173880654,920.7539508175661,928.3506907559636,896.9006958473949
labeled-data/w1/img05673.png,889.0250541835188,996.1818111286486,898.0506101181783,969.7498258914318,909.6548963198834,945.6816767323397,919.5400290102245,923.7624694624527,927.7060081892021,898.4049551698381
labeled-data/w1/img05951.png,911.1591556423265,1024.1180556883087,900.8442345741443,998.1158588289327,902.7782822744285,971.8987677806363,910.514473075565,948.9050895661468,918.0357696877813,923.977363651373
labeled-data/w1/img06540.png,949.6252154590893,1018.1010183985356,929.6400558894862,1001.55416585166,912.0187323980081,984.3626307380229,908.7953195642015,960.2944815789313,913.737885909372,932.5731312081915
labeled-data/w1/img07123.png,989.8104287872158,1107.7118951783684,977.9912483965903,1082.354380885754,965.9571738170442,1060.6500678047873,953.2784166707371,1039.8053314795022,938.0209292573843,1018.1010183985356
labeled-data/w1/img07349.png,979.9252960968745,1135.6481397380285,977.9912483965904,1110.290625445414,974.9827297517037,1087.2969472309242,966.3869621948854,1066.6671050945602,954.56778180426,1044.318109446832
labeled-data/w1/img07597.png,988.5210636536931,1172.8248344212684,982.2891321749996,1147.6822143175743,978.4210367744313,1119.5310755689939,975.1976239406245,1093.5288787096179,965.0975970613626,1067.3117876613214
labeled-data/w1/img08266.png,951.5592631593734,1140.3758118942785,972.4039994846581,1123.3991709695622,977.7763542076698,1099.1161276215498,968.7507982730104,1077.6267087295037,957.7911946380667,1055.492607270696
labeled-data/w1/img08628.png,993.0338416210226,1117.3821336797891,984.2231798752837,1092.6693019539362,970.2550575954534,1073.1139307621738,958.4358772048281,1054.6330305150138,946.6166968142027,1033.7882941897292
labeled-data/w1/img08775.png,1007.4317522786936,1086.8671588530833,984.8678624420451,1073.328824951094,965.9571738170445,1057.856443348821,950.9145805926122,1041.5244849908659,936.7315641238614,1021.3244312323424
labeled-data/w1/img09817.png,1000.5957070681661,949.7675085721447,992.0245906488037,973.0702313372855,974.6145104219747,986.1947533544337,951.847482433044,994.2301749975858,926.4019805630625,995.5694119381112
labeled-data/w1/img11162.png,1054.968726853495,1092.2623190440406,1048.272542150868,1066.2811223978492,1044.254831329292,1041.639162692183,1036.2194096861401,1018.8721347032522,1014.5237712496296,1003.3369861931583
labeled-data/w1/img11554.png,1058.7185902869658,1126.8146321095944,1049.0760843151834,1108.60100971845,1050.1474738676034,1083.6912026246785,1050.1474738676034,1060.3884798595377,1040.7728152839263,1038.6928414230272
labeled-data/w1/img11733.png,1068.093248870643,1154.1350656963111,1061.6649115561213,1129.493105990645,1057.1115059583356,1106.9939253898192,1052.8259477486538,1085.8339817295196,1045.3262208817123,1061.7277168000628
labeled-data/w1/img11958.png,1075.3251283494799,1176.0985515209265,1069.9681805873786,1150.3852022628403,1062.7363011085417,1125.7432425571737,1057.1115059583353,1101.636977627718,1045.8619156579225,1076.9950179220518
labeled-data/w1/img12380.png,1075.0572809613748,1162.170487339463,1068.3610962587481,1139.9391541267426,1061.3970641680166,1117.975668302127,1054.968726853495,1096.5478772537215,1046.1297630460276,1075.3879335934216
labeled-data/w1/img12582.png,1079.6106865591612,1191.6337000310207,1075.592975737585,1166.4560455491444,1069.9681805873786,1144.4925597245287,1064.0755380490673,1122.7969212880184,1054.968726853495,1101.636977627718
labeled-data/w1/img12583.png,1079.6106865591612,1191.6337000310207,1075.592975737585,1166.4560455491444,1069.9681805873786,1144.4925597245287,1064.0755380490673,1122.7969212880184,1054.968726853495,1101.636977627718
labeled-data/w1/img12619.png,1080.6820761115814,1199.1334268979624,1077.4679074543205,1175.5628567447166,1071.3074175279041,1152.2601339795754,1066.2183171539077,1129.76095337875,1055.2365742416,1103.2440619563483
labeled-data/w1/img12999.png,1055.2365742416,1214.6685754080563,1064.0755380490675,1188.95522614997,1069.968180587379,1164.0454190561986,1066.218317153908,1138.5999171862175,1057.6472007345455,1113.1544153162358
labeled-data/w1/img13067.png,1060.057827227491,1211.4544067507957,1065.6826223776977,1190.5623104786005,1069.7003331992735,1169.4023668183,1068.8967910349586,1148.2424231579998,1061.9327589442266,1126.8146321095944
labeled-data/w1/img13242.png,1049.8796264794987,1240.6497720542477,1059.254285063176,1216.8113545128967,1064.0755380490673,1194.5800213001764,1066.754011930118,1173.1522302517712,1064.6112328252775,1149.84950748663
labeled-data/w1/img13961.png,1041.3085100601365,1362.7881810301583,1040.5049678958214,1334.9320526672313,1044.2548313292923,1311.0936351258802,1047.201152598448,1287.5230649726345,1049.6117790913936,1260.4704787740227
labeled-data/w1/img14057.png,1032.2016988645644,1381.0018034213028,1037.8264940147708,1357.699080656162,1041.0406626720314,1335.4677474434416,1044.5226787173974,1313.772109006931,1045.3262208817127,1290.7372336298952
labeled-data/w1/img14217.png,1027.6482932667782,1420.6432168608528,1031.9338514764593,1398.1440362600272,1035.6837149099304,1376.1805504354115,1038.8978835671905,1356.3598437156365,1040.2371205077163,1332.2535787861807
labeled-data/w1/img14436.png,1037.0229518504555,1474.2126944818663,1031.6660040883542,1452.7849034334608,1030.8624619240393,1429.4821806683199,1033.2730884169844,1407.5186948437045,1035.9515622980352,1384.4838194666688
labeled-data/w1/img14628.png,1040.5049678958214,1491.0870799324857,1033.0052410288797,1467.5165097792399,1031.398156700249,1444.4816344022038,1033.0052410288795,1421.1789116370633,1034.3444779694048,1398.1440362600274
labeled-data/w1/img14831.png,1081.2177708877916,1499.1225015756377,1066.218317153908,1480.9088791844931,1051.4867108081291,1465.105883286294,1038.897883567191,1447.4279556713595,1034.0766305812997,1423.0538433537986
labeled-data/w1/img15748.png,1111.1575845255584,1651.1206980859338,1113.145012145298,1625.851975492102,1113.145012145298,1605.6937810633146,1111.4415027569498,1583.5481590147874,1103.4917922779912,1563.1060463546087
labeled-data/w1/img15774.png,1111.4415027569498,1647.429761077846,1114.5646033022545,1624.7163025665366,1113.7128486080808,1603.9902716749666,1112.0093392197325,1582.6964043206133,1102.9239558152085,1560.8347005034777
labeled-data/w1/img15841.png,1107.1827292860792,1664.180936729937,1112.8610939139066,1641.7513964500188,1114.564603302255,1619.3218561700999,1113.1450121452979,1596.892315890182,1104.3435469721653,1574.1788573788722
labeled-data/w1/img16024.png,1109.1701569058187,1707.6204261328166,1115.70027622782,1683.7712946959416,1117.1198673847773,1661.057836184632,1116.5520309219944,1637.7765412105393,1112.5771756825154,1615.0630826992297
labeled-data/w1/img16097.png,1111.4415027569498,1724.0876835535162,1115.9841944592117,1701.3742250422063,1117.6877038475598,1678.3768482995056,1118.8233767731253,1655.095553325413,1114.8485215336461,1631.2464218885377
labeled-data/w1/img16153.png,1095.2581635676415,1728.6303752557783,1109.4540751372099,1709.8917719839476,1116.5520309219944,1688.5979046295952,1117.119867384777,1667.0201190438506,1115.7002762278203,1644.0227423011495
