scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/501/img1034.png,1468.209181,773.2088213,1450.001069,764.2984687000001,1431.40555,762.7488422,1413.5848449999999,758.8747758,1394.2145130000001,754.2258962000001
labeled-data/501/img1042.png,1470.9210269999999,772.8214147000001,1452.325509,765.0732820000001,1434.117397,762.7488422,1417.0715050000001,759.6495891,1399.2508,755.3881161
labeled-data/501/img1102.png,1482.9377539999998,774.5927746,1464.11435,768.8500409,1445.290945,764.3834703,1427.7437029999999,761.5121035,1408.282217,758.3216959
labeled-data/501/img1107.png,1482.9377539999998,774.5927746,1464.11435,768.8500409,1445.290945,764.3834703,1427.7437029999999,761.5121035,1408.282217,758.3216959
labeled-data/501/img1108.png,1482.9377539999998,774.5927746,1464.11435,768.8500409,1445.290945,764.3834703,1427.7437029999999,761.5121035,1408.282217,758.3216959
labeled-data/501/img1131.png,1485.4644130000001,776.3965672,1467.2818140000002,769.5166646,1447.62495,765.0938702000001,1428.459507,762.6367621,1406.345535,757.7225461
labeled-data/501/img1166.png,1470.721765,793.1049017999999,1464.824706,775.4137239,1448.116371,765.0938702000001,1428.950928,762.6367621,1407.328378,758.7053893
labeled-data/501/img1174.png,1472.6464429999999,782.674111,1459.395005,769.8124214,1442.635834,763.9661988,1425.486914,761.6277097999999,1407.948247,757.7302281000001
labeled-data/501/img1176.png,1471.477199,780.335622,1457.446265,768.2534287000001,1439.9075970000001,763.5764506,1423.538174,760.8482134,1407.558499,757.7302281000001
labeled-data/501/img1202.png,1485.508133,766.3046878,1463.682235,767.0841842,1444.584575,764.355947,1426.2664109999998,762.0174579,1407.558499,757.7302281000001
labeled-data/501/img1238.png,1477.994116,757.263434,1460.596661,765.0301548,1442.2672,765.0301548,1425.1804140000002,761.6127977000001,1406.540284,757.263434
labeled-data/501/img1281.png,1476.7805529999998,769.5702982,1456.161404,766.3981215,1438.714432,763.6224669,1422.457027,760.4502902,1404.613533,758.4676797999999
labeled-data/501/img1282.png,1476.7805529999998,769.5702982,1456.161404,766.3981215,1438.714432,763.6224669,1422.457027,760.4502902,1404.613533,758.4676797999999
labeled-data/501/img1290.png,1476.8649599999999,769.8612246,1457.3436609999999,766.6076747000001,1439.449136,762.9474309999999,1421.961305,760.1005748,1404.4734740000001,758.4737997999999
labeled-data/501/img1349.png,1457.074051,774.8062816,1443.178681,765.0795228999999,1426.504238,760.910912,1409.3666150000001,757.6686591,1392.692172,754.8895852
labeled-data/501/img1350.png,1457.074051,774.8062816,1443.178681,765.0795228999999,1426.504238,760.910912,1409.3666150000001,757.6686591,1392.692172,754.8895852
labeled-data/501/img1355.png,1457.074051,774.8062816,1443.178681,765.0795228999999,1426.504238,760.910912,1409.3666150000001,757.6686591,1392.692172,754.8895852
labeled-data/501/img1357.png,1457.074051,774.8062816,1443.178681,765.0795228999999,1426.504238,760.910912,1409.3666150000001,757.6686591,1392.692172,754.8895852
labeled-data/501/img1358.png,1457.074051,774.8062816,1443.178681,765.0795228999999,1426.504238,760.910912,1409.3666150000001,757.6686591,1392.692172,754.8895852
labeled-data/501/img1548.png,1325.396785,825.7930245,1318.053704,806.3338585,1305.937619,792.0148496,1295.6573050000002,779.8987651000001,1286.111299,766.6812185
labeled-data/501/img1593.png,1045.396926,930.8194245999999,1051.751515,945.6468007000001,1048.362401,962.168734,1043.702368,976.9961101,1039.889615,992.6707649
labeled-data/501/img1594.png,1046.667844,933.3612605000001,1050.904237,947.7649972000002,1048.362401,962.5923733,1043.702368,978.2670281,1039.889615,992.6707649
labeled-data/501/img1595.png,1047.091483,936.3267357000001,1050.904237,950.7304725,1047.515122,965.1342092,1043.702368,979.537946,1039.889615,992.6707649
labeled-data/501/img1596.png,1047.091483,936.3267357000001,1050.904237,950.7304725,1047.515122,965.1342092,1043.702368,979.537946,1039.889615,992.6707649
labeled-data/501/img1597.png,1050.056958,938.4449322999999,1051.327876,952.0013903999999,1047.515122,965.5578485999999,1043.702368,979.537946,1039.465975,993.5180435000001
labeled-data/501/img1598.png,1050.480597,940.5631288999999,1051.327876,953.6959477,1047.091483,967.6760450999999,1042.85509,980.3852247000001,1039.889615,993.0944042000001
labeled-data/501/img1599.png,1050.480597,940.5631288999999,1051.327876,953.6959477,1047.091483,967.6760450999999,1042.85509,980.3852247000001,1039.889615,993.0944042000001
labeled-data/501/img1603.png,1056.8864310000001,939.0833285,1051.124936,952.0466916000001,1046.803815,965.9703037999999,1042.962818,979.4137914999999,1039.601946,993.3374037000001
labeled-data/501/img1604.png,1059.287053,936.2025811000001,1052.56531,950.1261933000001,1047.2839390000001,965.4901792000002,1042.962818,979.4137914999999,1039.601946,993.3374037000001
labeled-data/501/img1735.png,1402.89151,758.6997407,1385.731293,752.8874093,1369.40141,749.8428547999999,1353.625082,747.3518556,1337.295198,745.6911895
labeled-data/501/img1767.png,1406.4896199999998,761.1907399,1389.052626,753.164187,1369.40141,749.8428547999999,1351.964416,748.1821886,1335.3577539999999,745.1376341
labeled-data/501/img1768.png,1406.4896199999998,761.1907399,1387.391959,752.8874093,1368.8478539999999,749.8428547999999,1351.964416,747.6286332999999,1335.3577539999999,745.9679671
labeled-data/501/img1897.png,1343.2719650000001,854.3387215,1335.934027,838.0676427,1325.724723,824.0298493,1317.4296630000001,809.6730152000001,1308.4965220000001,795.9542625
labeled-data/501/img2107.png,1358.318158,872.7383612,1348.01525,856.6400672,1338.678239,842.4735684000001,1330.307126,828.6290355000001,1320.64815,813.4966391
labeled-data/501/img2108.png,1358.318158,872.4163953,1348.01525,857.2839989,1338.678239,842.7955343,1329.3412289999999,828.3070697,1321.292082,813.8186049999999
labeled-data/501/img2177.png,1367.333203,871.7724636,1350.590977,860.8256236,1340.288069,846.0151931,1330.951058,829.9168991,1321.6140480000001,813.8186049999999
labeled-data/501/img2187.png,1367.333203,866.2990436000001,1350.590977,860.8256236,1340.288069,846.0151931,1330.951058,829.9168991,1321.6140480000001,813.8186049999999
labeled-data/501/img2193.png,1367.333203,866.2990436000001,1350.590977,860.8256236,1340.288069,846.0151931,1330.951058,829.9168991,1321.6140480000001,813.8186049999999
labeled-data/501/img2195.png,1367.333203,866.2990436000001,1350.590977,860.8256236,1340.288069,846.0151931,1330.951058,829.9168991,1321.6140480000001,813.8186049999999
labeled-data/501/img2196.png,1367.333203,866.2990436000001,1350.590977,860.8256236,1340.288069,846.0151931,1330.951058,829.9168991,1321.6140480000001,813.8186049999999
labeled-data/501/img2205.png,1369.90893,866.9429754,1350.590977,860.8256236,1339.644137,845.3712613,1329.6631949999999,828.9510014,1320.64815,812.8527074
labeled-data/501/img2216.png,1369.90893,866.9429754,1350.590977,860.8256236,1339.644137,845.3712613,1329.6631949999999,828.9510014,1320.64815,812.8527074
labeled-data/501/img2248.png,1368.9430320000001,868.8747707,1351.556875,859.859726,1339.644137,845.3712613,1330.951058,830.2388649000001,1321.936013,813.1746732
labeled-data/501/img2250.png,1368.9430320000001,868.8747707,1351.556875,859.859726,1339.644137,845.3712613,1330.951058,830.2388649000001,1321.936013,813.1746732
labeled-data/501/img2264.png,1367.977134,870.8065659,1351.556875,859.859726,1339.644137,845.3712613,1330.951058,830.2388649000001,1321.936013,813.1746732
labeled-data/501/img2297.png,1369.264998,868.2308389000001,1352.200806,860.1816919,1340.288069,845.0492955,1330.629092,829.2729673,1321.6140480000001,813.8186049999999
labeled-data/501/img2300.png,1369.264998,868.2308389000001,1352.200806,860.1816919,1340.288069,845.0492955,1330.629092,829.2729673,1321.6140480000001,813.8186049999999
labeled-data/501/img2308.png,1371.196793,865.6551117999999,1352.200806,860.1816919,1340.288069,845.0492955,1330.629092,829.2729673,1321.6140480000001,813.8186049999999
labeled-data/501/img2321.png,1372.162691,848.912886,1354.454567,857.6059648,1340.610035,846.3371589999999,1331.59499,830.8827967,1321.936013,813.8186049999999
labeled-data/501/img2328.png,1375.704316,849.5568178,1353.166704,856.3181013000001,1339.966103,844.7273296,1330.629092,829.2729673,1321.936013,813.8186049999999
labeled-data/501/img2332.png,1369.90893,846.9810907,1352.844738,855.6741695000001,1339.644137,844.4053637000001,1330.629092,828.9510014,1321.292082,813.1746732
labeled-data/501/img2349.png,1358.640124,848.912886,1345.117557,851.4886131000001,1336.102512,839.2539096,1329.0192630000001,826.6972402000001,1320.970116,812.5307415
labeled-data/501/img2352.png,1356.7083289999998,849.5568178,1345.439523,852.4545107000001,1337.0684099999999,839.8978414,1329.0192630000001,826.0533085,1320.970116,813.1746732
labeled-data/501/img2424.png,1332.238922,866.9429754,1340.932,853.7423742000001,1336.7464439999999,838.6099778,1327.731399,826.0533085,1320.326184,812.2087756
labeled-data/501/img2430.png,1331.916956,865.6551117999999,1340.932,853.7423742000001,1336.7464439999999,838.6099778,1327.731399,826.0533085,1320.326184,812.2087756
labeled-data/501/img2436.png,1331.916956,865.6551117999999,1340.932,853.7423742000001,1336.7464439999999,838.6099778,1327.731399,826.0533085,1320.326184,812.2087756
labeled-data/501/img2441.png,996.9776559000001,1717.0971600000003,984.5509026000001,1725.547352,968.1475882999999,1726.044423,952.2413439999999,1726.541493,938.8204505000001,1728.032703
labeled-data/501/img2482.png,1330.168867,867.6340157999999,1340.692068,853.9928298000001,1336.794586,837.6234066000001,1328.609875,825.5412133,1320.035415,812.2897753999999
labeled-data/501/img2504.png,1327.050882,861.7877932,1338.743327,853.9928298000001,1336.794586,838.4029029,1328.609875,825.5412133,1320.425163,812.6795236
labeled-data/501/img2511.png,1317.307178,768.6379802,1329.779119,759.2840241,1321.204659,747.5915789,1306.004481,746.4223344,1288.8555609999999,746.8120826
labeled-data/501/img2512.png,1321.594408,864.1262822999998,1338.3535789999999,856.3313188,1337.184335,840.741392,1328.9996230000002,827.100206,1320.814911,813.0692717999999
labeled-data/501/img2514.png,1316.91743,769.4174766,1329.779119,756.9455351,1318.0866740000001,747.5915789,1303.276244,746.8120826,1287.686317,747.2018307999999
labeled-data/501/img2526.png,1316.91743,769.4174766,1329.779119,756.9455351,1318.0866740000001,747.5915789,1303.276244,746.8120826,1287.686317,747.2018307999999
labeled-data/501/img2528.png,1316.91743,769.4174766,1329.779119,756.9455351,1318.0866740000001,747.5915789,1303.276244,746.8120826,1287.686317,747.2018307999999
labeled-data/501/img2531.png,1316.91743,769.4174766,1329.779119,756.9455351,1318.0866740000001,747.5915789,1303.276244,746.8120826,1287.686317,747.2018307999999
labeled-data/501/img2532.png,1321.204659,865.685275,1337.574083,856.721067,1338.743327,840.741392,1329.779119,827.4899541,1320.814911,813.45902
labeled-data/501/img2533.png,1321.984156,864.5160304,1337.574083,856.721067,1338.743327,840.741392,1329.779119,827.4899541,1320.814911,813.45902
labeled-data/501/img2556.png,1320.425163,868.023764,1337.574083,856.721067,1338.743327,840.741392,1329.779119,827.4899541,1320.814911,813.45902
labeled-data/501/img2566.png,1320.425163,868.023764,1337.574083,856.721067,1338.743327,840.741392,1329.779119,827.4899541,1320.814911,813.45902
labeled-data/501/img2567.png,1321.984156,869.1930085000001,1337.184335,856.721067,1337.574083,841.1311401,1329.389371,827.8797023,1320.814911,813.45902
labeled-data/501/img2570.png,1321.984156,869.1930085000001,1336.01509,856.3313188,1337.963831,841.1311401,1329.779119,827.4899541,1320.814911,813.45902
labeled-data/501/img2581.png,1322.3739039999998,869.1930085000001,1335.625342,857.1108152,1337.963831,842.3003847000001,1329.779119,828.2694505,1320.425163,814.6282645
labeled-data/501/img2588.png,1321.984156,870.3622529999999,1335.625342,856.721067,1337.963831,840.741392,1329.389371,827.4899541,1320.035415,813.8487681
labeled-data/501/img2591.png,1321.204659,873.0904902000001,1334.456097,857.8903115,1338.3535789999999,841.9106365,1329.389371,827.4899541,1320.035415,813.8487681
labeled-data/501/img2620.png,1315.748185,787.7356406,1319.645667,769.8072247,1319.645667,753.4378015,1304.835236,747.2018307999999,1288.8555609999999,748.3710752999999
labeled-data/501/img2747.png,1317.696926,806.4435529,1317.696926,783.0586626,1317.307178,764.3507503,1308.34297,749.5403198,1288.8555609999999,748.3710752999999
labeled-data/501/img2815.png,1317.696926,806.4435529,1317.696926,783.0586626,1317.307178,764.3507503,1308.34297,749.5403198,1288.8555609999999,748.3710752999999
labeled-data/501/img2819.png,1317.696926,806.4435529,1317.696926,783.0586626,1317.307178,764.3507503,1308.34297,749.5403198,1288.8555609999999,748.3710752999999
labeled-data/501/img2820.png,1317.696926,806.4435529,1317.696926,783.0586626,1317.307178,764.3507503,1308.34297,749.5403198,1288.8555609999999,748.3710752999999
labeled-data/501/img2936.png,1320.425163,886.3419280999999,1327.050882,870.7520012,1331.338112,853.9928298000001,1331.338112,836.8439103,1327.44063,820.8642352
labeled-data/501/img3052.png,1322.3739039999998,894.9163877999998,1325.102141,877.7674683,1328.220127,861.3980451,1331.338112,845.41837,1331.72786,829.8284432
labeled-data/501/img3062.png,1322.3739039999998,894.9163877999998,1325.102141,877.7674683,1328.220127,861.3980451,1331.338112,845.8081182,1331.72786,829.8284432
labeled-data/501/img3417.png,1335.235594,845.41837,1323.543149,834.1156731000001,1320.425163,817.3565017000001,1319.255919,800.9870785,1317.307178,784.2279071
labeled-data/501/img3430.png,1341.0818160000001,846.1978663999998,1324.322645,836.8439103,1321.204659,820.0847388999999,1320.035415,802.5460712,1318.476422,785.0074034
labeled-data/501/img3452.png,1313.4096960000002,922.1987598999999,1318.476422,906.608833,1322.3739039999998,888.6804171,1325.881638,870.7520012,1328.220127,854.382578
labeled-data/501/img3462.png,1313.799444,925.3167452,1318.476422,906.608833,1322.3739039999998,888.6804171,1325.881638,870.7520012,1328.220127,854.382578
labeled-data/501/img3464.png,1313.799444,925.3167452,1318.476422,906.608833,1322.3739039999998,888.6804171,1325.881638,870.7520012,1328.220127,854.382578
labeled-data/501/img3518.png,1302.106999,818.1359980000001,1318.476422,815.0180126,1320.425163,800.9870785,1318.0866740000001,786.5663961,1315.3584369999999,771.3662174
labeled-data/501/img3535.png,1298.599266,820.4744870000001,1316.137933,813.8487681,1320.035415,800.9870785,1318.0866740000001,787.7356406,1315.748185,773.3149583
labeled-data/501/img3548.png,1293.532539,823.5924723999999,1312.6302,816.1872572000001,1319.645667,802.5460712,1318.86617,786.5663961,1316.137933,770.9764692000001
labeled-data/501/img3552.png,1293.532539,823.5924723999999,1312.6302,816.1872572000001,1319.645667,802.5460712,1318.86617,786.5663961,1316.137933,770.9764692000001
labeled-data/501/img3554.png,1305.224984,927.2654861,1316.91743,910.5063147,1321.204659,891.7984025000001,1325.102141,873.4802384,1328.9996230000002,855.5518225
labeled-data/501/img3586.png,1300.548006,821.2539833999999,1317.307178,810.3410346,1318.0866740000001,793.1921150000001,1317.307178,775.2636991,1315.748185,758.1147796
labeled-data/501/img3588.png,1301.327503,821.2539833999999,1317.307178,810.3410346,1318.0866740000001,793.1921150000001,1317.307178,775.2636991,1315.748185,758.1147796
labeled-data/501/img3595.png,1306.004481,821.6437316,1317.696926,807.6127974,1318.86617,790.853626,1317.307178,774.873951,1314.968689,757.3352832
