scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/c1/img03995.png,1403.4560593724977,846.0498469195953,1384.3934040116442,855.178442444511,1366.5389451173244,855.044198392674,1347.4762897564708,857.192103222066,1327.8766581882696,862.8303533992197
labeled-data/c1/img04022.png,1399.160249713714,870.8849965094394,1385.1988683226666,855.3126864963481,1367.0759213246722,854.5072221853261,1347.6105338083078,857.3263472739028,1327.4739260327585,862.8303533992197
labeled-data/c1/img04234.png,1431.2445781027557,892.9010210107067,1415.8065121415013,882.8327171229321,1399.1602497137137,872.3616810796465,1382.1112551304154,864.1727939175897,1361.7061592511923,857.326347273903
labeled-data/c1/img04972.png,1407.697604241677,1034.841225614045,1414.2158135334575,1013.0503892104999,1419.6056716708101,994.7575373503938,1421.8922781533236,975.6480403179612,1421.2389620154627,954.7419239064113
labeled-data/c1/img05174.png,1393.9630132597683,1068.5822609286797,1402.2927940174955,1048.0028025860602,1409.3159424995004,1030.363266863815,1413.889155464527,1012.5604021071042,1415.195787740249,991.8176147300194
labeled-data/c1/img05465.png,1357.3773095395559,1108.7612034071271,1370.60696133124,1093.7349322363257,1381.713335674876,1079.19864816892,1391.0230906393945,1063.8457189291878,1400.1695165694473,1046.2061832069423
labeled-data/c1/img05640.png,1327.1506277598044,1129.2375266748097,1345.4522432335666,1114.86990331223,1360.6750822724907,1103.2389701139514,1372.819144876576,1090.068648698253,1382.2265173163603,1074.161637118254
labeled-data/c1/img05696.png,1320.479945484321,1137.105510897175,1337.5842590112018,1122.0537149935196,1354.5175294028136,1109.7386092541658,1367.1747214127051,1097.252460379543,1376.7531369877586,1081.6875350700814
labeled-data/c1/img06380.png,1211.5434106013288,1160.0580996619701,1232.7757400972773,1156.4734206561604,1252.767219168138,1152.750869380897,1270.82848646664,1148.4768290278166,1288.8897537651417,1141.169598746743
labeled-data/c1/img06598.png,1170.3196020345201,1158.4036324285194,1193.6200155722815,1158.2657601590654,1214.4387282598677,1157.1627820034316,1233.465101444549,1154.2674643448931,1250.5612628568715,1150.4070408001755
labeled-data/c1/img06769.png,1141.7800422574985,1160.3338442008783,1164.8047112563515,1161.1610778176037,1185.3476794050293,1160.3338442008783,1204.098308050802,1157.5763988117944,1221.3323417325785,1153.8538475365306
labeled-data/c1/img07343.png,1048.1349970652846,1140.0070933746856,1066.7987245591985,1141.9798043330854,1082.8911722500961,1148.613332388875,1099.7206786138588,1153.1585275382124,1117.164400538343,1154.5098017717994
labeled-data/c1/img07932.png,976.0121538483805,1034.795765555749,987.4079027356648,1054.7383261084967,1000.7759927765175,1072.4893964906128,1014.3632318344333,1089.1447217874127,1029.265364994728,1102.9511098623914
labeled-data/c1/img08088.png,949.056824749612,1013.976608934749,967.9036402170436,1030.4127852144861,981.9291773090858,1047.9447065795387,996.1738634181911,1065.2574789275284,1008.8845064078544,1077.310674866002
labeled-data/c1/img08097.png,949.056824749612,1013.976608934749,967.9036402170436,1030.4127852144861,981.9291773090858,1047.9447065795387,996.1738634181911,1065.2574789275284,1008.8845064078544,1077.310674866002
labeled-data/c1/img08729.png,1011.5142946126123,944.5063705257277,1001.8717378618333,962.0382918907803,994.8589693158125,978.4744681705173,989.1610948721701,995.7872405185069,985.8738596162227,1012.8808638494332
labeled-data/c1/img08850.png,993.7632242304965,921.4957237340959,998.3653535888229,940.5616882185908,998.3653535888228,958.9702056518961,994.6398202987491,976.5021270169489,992.6674791451807,994.0340483820016
labeled-data/c1/img09181.png,948.3993776984223,880.076559509159,967.9036402170435,892.5680534817591,979.9568361555175,908.3467827103065,989.1610948721699,925.6595550582961,996.8313104693805,940.3425392015276
labeled-data/c1/img09570.png,959.7951265857066,881.1723045944748,976.6696008995699,896.9510338230223,984.9972635479697,914.4829551880749,992.2291811110541,931.7957275360645,1006.2547182030963,944.5063705257277
labeled-data/c1/img09817.png,946.8653345789803,961.5999938566541,957.8227854321382,944.5063705257277,972.2866205583067,932.2340255701909,992.2291811110541,932.0148765531277,1007.5696123054753,943.4106254404119
labeled-data/c1/img10247.png,925.827028940917,1040.4936399993912,929.1142641968645,1019.6744833783912,933.0589465040011,1001.2659659450859,938.0993738964538,983.9531935970963,945.1121424424749,964.229782061412
labeled-data/c1/img10609.png,940.0717150500222,1118.0723920397495,943.1398012889065,1097.6915334528758,939.6334170158959,1077.0915258489388,935.9078837258222,1058.244710381507,929.1142641968643,1038.521298845823
labeled-data/c1/img10962.png,1018.088765124507,1146.5617642579602,1002.7483339300859,1131.2213330635393,984.99726354797,1118.729839090939,967.6844911999805,1107.991537254844,951.0291659031803,1097.9106824699388
labeled-data/c1/img11505.png,1086.4632584482124,1109.7447293913494,1072.6568703732332,1119.8255841762546,1056.878141144686,1128.153246824655,1039.3462197796334,1131.6596310976654,1021.5951493975175,1134.5085683194864
labeled-data/c1/img11584.png,1071.1228272537915,1084.3234434120232,1075.9441056291812,1104.92345101596,1066.958995929591,1121.3596272956968,1049.6462235816018,1130.1255879782234,1031.0185571312334,1135.385164387739
labeled-data/c1/img12087.png,1016.9930200391912,1004.5532012010332,1037.154729609002,1015.5106520541913,1048.7696275133494,1033.042573419244,1058.6313332811912,1051.012792818423,1068.9313370831596,1068.3255651664122
labeled-data/c1/img12704.png,997.4887575205701,1075.5574827294965,981.2717302578963,1061.3127966203913,988.5036478209805,1043.5617262382752,1006.0355691860332,1031.5085302998016,1025.101533670528,1025.8106558561597
labeled-data/c1/img13194.png,1035.6206864895596,1099.2255765723176,1022.252596448707,1114.785156783802,1004.9398241007174,1106.0191961012754,996.6121614523174,1088.7064237532854,990.9142870086753,1068.1064161493491
labeled-data/c1/img14216.png,994.639820298749,1022.5234206002121,1014.8015298685596,1032.8234244021808,1024.6632356364019,1051.889388886675,1013.2674867491176,1068.1064161493491,992.0100320939911,1075.5574827294965
labeled-data/c1/img14228.png,994.4206712816858,1021.6468245319595,1013.9249338003069,1032.1659773509912,1024.0057885852123,1050.355345767233,1013.4866357661806,1065.9149259787173,997.4887575205701,1077.9681219171912
labeled-data/c1/img14365.png,974.9164087630646,1003.019158081591,993.3249261963701,1015.9489500883174,1006.2547182030963,1030.193636197423,1017.6504670903806,1045.753216408907,1021.8142984145807,1067.2298200810965
labeled-data/c1/img14440.png,963.3015108587173,994.910644450254,979.2993891043278,1010.031926627612,994.6398202987491,1022.7425696172756,1009.1036554249174,1036.3298086751915,1020.937702346328,1051.8893888866753
labeled-data/c1/img14976.png,908.5142565929277,1018.7978873101383,904.5695742857908,1001.4851149621488,919.9100054802119,993.3766013308119,937.2227778282014,993.5957503478751,954.0972521420647,996.4446875696962
labeled-data/c1/img14999.png,910.9248957806225,1027.1255499585384,904.788723302854,1007.6212874399172,916.6227702242645,994.4723464161277,935.250436674633,993.1574523137488,953.4398050908752,996.0063895355698
labeled-data/c1/img15862.png,1006.3090697594813,1108.9667386478002,986.324847123855,1115.628146193009,966.1555853897509,1118.0336544732231,947.651675541949,1116.368302586921,927.8524920048006,1112.4824815188824
labeled-data/c1/img16126.png,1051.088531591162,1064.5573550130753,1035.7302864174862,1078.9904046943607,1019.0767675544645,1090.2777897015199,1002.7933268883987,1101.0100574132452,986.8799644192891,1112.6675206173604
labeled-data/c1/img16789.png,1038.9202027762472,972.0320483041481,1060.0440299819447,978.7348011674945,1071.8246259235839,993.1558755098457,1070.8090573079253,1011.0298831454361,1069.5903749691352,1030.1225731198167
labeled-data/c1/img16880.png,1027.5458342808715,955.9860641767432,1044.607387023935,970.0009110728311,1059.231575089418,983.0001893532603,1068.9810337997399,998.2337185881385,1075.0744454936912,1014.2797027155434
labeled-data/c1/img16886.png,1020.8430814175251,953.1424720528993,1039.732657668774,965.9386366101969,1054.966186903652,979.5472560600214,1066.1374416758963,993.5621029561091,1074.2619906011641,1010.0143145297775
