scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/w2/img05057.png,935.2761800459334,1125.5320173984676,943.5468605241717,1110.6447925376385,950.1634049067624,1096.6765321743912,954.9420202941892,1082.3406860121113,958.0664995859681,1067.0858753522493
labeled-data/w2/img05167.png,901.0907007358812,1125.5320173984678,918.9186119889728,1129.7592540873454,933.8058368498018,1120.3858162120086,943.5468605241717,1108.0716919444092,952.5527126004756,1090.427573590834
labeled-data/w2/img05932.png,880.7721667645499,975.6470455001731,879.9893041009287,994.9576578694914,879.989304100929,1012.7025449115675,882.859800534206,1029.92552351123,888.339839179553,1045.3218225624432
labeled-data/w2/img06165.png,921.7419794940496,916.932345728597,908.6942684336993,932.3286447798104,897.9951453642121,946.9420811674026,890.1665187280021,962.5993344398229,884.4255258614479,979.3004045970712
labeled-data/w2/img06218.png,930.0925145726738,908.5818106499731,915.2181239638746,923.7171554799794,903.4751840095594,940.1572714160208,893.0370151612791,955.553570467234,886.5131596311041,970.6889152972402
labeled-data/w2/img06235.png,928.2658350242248,910.4084901984222,916.7838492911166,923.4562012587724,906.6066346640434,936.5039123191224,898.2560995854193,949.2906691582657,889.3836560643812,962.599334439823
labeled-data/w2/img06564.png,1019.5998124466762,900.492229792556,1001.5939711833929,902.8408177834191,983.0662214776955,902.8408177834191,966.1041970992403,904.145588889454,948.098355835957,908.3208564287661
labeled-data/w2/img06875.png,1075.1830615637684,978.7784961546572,1067.0934807063513,962.3383802186161,1056.133403415657,948.2468522734378,1044.390463461342,935.7210496555016,1030.8208439585776,924.5000181436003
labeled-data/w2/img07181.png,1056.6553118580712,1056.0209456319305,1066.5715722639372,1039.5808296958892,1073.0954277941123,1023.9235764234687,1076.7487868910105,1007.4834604874277,1075.4440157849754,988.9557107817304
labeled-data/w2/img08157.png,929.3634504815266,1019.4829577630583,952.5276060078469,1019.0539919199782,964.5386496140869,1033.4243476631586,965.1820983787071,1051.6553959940586,965.611064221787,1071.387824775739
labeled-data/w2/img08198.png,925.9317237368865,1008.758811686058,946.9510500478067,1017.3381285476582,961.9648545556071,1030.8505526046786,964.3241666925471,1049.5105667786586,966.0400300648671,1068.5995467957189
labeled-data/w2/img08237.png,921.2130994630064,993.5305242567179,937.2993185785067,1008.9732946075981,952.313123086307,1022.0567528215383,960.8924399479071,1037.9284890154986,966.2545129864071,1054.2291910525387
labeled-data/w2/img08353.png,935.5834552061866,983.2353440227977,934.5110405984866,999.7505289813779,944.3772549893268,1013.0484701168583,955.530366909407,1025.7029624877184,963.2517520848471,1039.4298694662784
labeled-data/w2/img08372.png,944.8062208324068,969.7229199657775,936.4413868923466,987.0960366105178,940.3020794800667,1007.471914156818,952.3131230863069,1023.7726161938583,963.2517520848471,1038.5719377801186
labeled-data/w2/img08540.png,959.1765765755871,958.9987738887774,945.0207037539468,965.8622273780575,941.1600111662268,980.2325831212377,941.8034599308468,995.460870550578,943.5193233031669,1009.6167433722181
labeled-data/w2/img08678.png,990.4910831204276,997.391216844438,971.4021031033673,986.2381049243578,952.7420889293868,978.9456855919976,940.7310453231468,991.1712121197778,947.5944988124269,1007.9008799998982
labeled-data/w2/img08704.png,991.9924635712076,996.747768079818,972.9034835541473,986.8815536889778,954.886918144787,982.1629294150976,941.374494087767,991.8146608843979,945.8786354401068,1008.7588116860583
labeled-data/w2/img08866.png,1024.164901802208,967.5780907503774,1008.0786826867078,978.3022368273777,989.2041855911878,984.5222415520377,970.1152055741272,985.3801732381978,947.5944988124269,987.9539682966778
labeled-data/w2/img09424.png,1029.098008997628,1024.8450308015583,1011.0814435882679,1011.3326067445381,1002.9310925697478,995.6753534721178,993.9228098650676,980.2325831212377,975.6917615341673,977.0153392981376
labeled-data/w2/img09448.png,1032.1007698991882,1032.1374501339185,1017.515931234468,1017.7670943907383,1005.7193705497679,1005.5415678629581,999.9283316681878,989.4553487474578,984.9145271603875,975.5139588473576
labeled-data/w2/img09787.png,1103.9525486150892,1031.7084842908384,1084.434602754949,1031.7084842908384,1067.4904519532888,1030.6360696831387,1051.1897499162485,1027.8477917031184,1031.6718040561082,1021.8422698999983
labeled-data/w2/img09834.png,1099.6628901842894,1014.5498505676383,1087.222880734969,1029.5636550754386,1068.5628665609888,1031.0650355262185,1051.6187157593288,1028.4912404677384,1032.3152528207283,1022.4857186646184
labeled-data/w2/img09959.png,1059.1256180132286,985.8091390812779,1059.9835496993887,1002.967772804478,1063.844242287109,1019.2684748415184,1051.8331986808685,1028.9202063108185,1034.4600820361284,1018.1960602338183
labeled-data/w2/img10042.png,1060.8414813855486,963.2884323195775,1061.4849301501686,982.3774123366378,1062.3428618363287,1000.179494824458,1060.6269984640087,1017.9815773122783,1049.4738865439285,1032.1374501339185
labeled-data/w2/img10258.png,1069.8497640902287,932.402891617817,1066.4180373455888,950.4194570271773,1061.9138959932486,966.7201590642176,1060.4125155424686,984.0932757089578,1060.8414813855486,1001.2519094321581
labeled-data/w2/img10378.png,1032.9587015853483,944.1994523025172,1053.1200962101086,949.1325594979373,1063.2007935224888,962.4305006334175,1061.2704472286287,979.5891343566177,1058.2676863270685,997.1767339228979
labeled-data/w2/img10418.png,1021.3766238221881,954.4946325364374,1043.2538818192684,949.9904911840972,1059.1256180132286,958.9987738887772,1060.6269984640085,974.8705100827376,1055.2649254255086,993.745007178258
labeled-data/w2/img11418.png,925.7632161232576,1020.2486975401096,943.27217195164,1035.6521460220408,961.556841012925,1042.41193276591,971.3086645122775,1028.1166460452687,981.3929365400165,1008.3913666943064
labeled-data/w2/img12640.png,860.4658844578947,1115.508248634047,872.916618053292,1129.3102246351461,891.1583905302692,1136.9350924958935,907.4698167133865,1143.6913045244032,925.7115891903637,1152.3778628467737
labeled-data/w2/img13244.png,691.8830034282652,1107.6759786866746,713.9426583645811,1108.9140205453452,731.2752443859722,1114.0912864997867,748.6078304073632,1118.5932568949534,765.8278671688752,1122.8701287703616
labeled-data/w2/img13470.png,652.2656639507999,1053.539784684797,661.6072525207704,1069.1841318080005,675.3382622260284,1082.1272966941046,689.6320182306821,1092.932025642504,706.176759432919,1104.9747964495746
labeled-data/w2/img13924.png,641.2963055361095,938.1596132319505,638.5008781253715,954.8106373741726,636.1916120034574,970.1247179721289,633.8823458815434,986.0465001811152,631.2084587930115,1003.5483065787794
labeled-data/w2/img13938.png,652.7687525368264,931.3929798079984,641.341734800027,946.2141612289954,636.7030444316234,964.3163675447171,634.4402686421581,982.079157492019,631.1592437474336,1000.1813638077406
labeled-data/w2/img14380.png,721.0450388912714,818.1031911186233,708.0795462841783,828.7415440270074,696.7762963190199,840.7096910489396,688.0218184048289,853.6751836560328,679.7106051951538,868.192102728932
labeled-data/w2/img14492.png,747.8625535144897,793.8344485463721,734.8970609073965,805.8025955683042,723.7046271183675,815.0003381870113,712.8446418577252,825.6386910953955,699.7683330745031,838.3825513502306
labeled-data/w2/img14925.png,875.3630846659167,735.5474898838572,855.9145725587975,741.219972581767,838.627006241358,745.6319035690303,823.320306897792,750.1338739641966,807.203252883096,756.7967901490431
labeled-data/w2/img15604.png,1053.5691993184846,810.7753821042089,1042.6305703199444,795.8259224728707,1029.8688364883144,785.7380757297727,1016.01323975683,775.4071483422623,999.9699172256378,763.8608177326923
labeled-data/w2/img16587.png,1139.5810783583383,1057.2385756993829,1147.1523473079192,1040.031146268517,1148.233957157859,1024.0036548557675,1148.0373008215065,1007.681178938489,1144.6941431035098,991.1620466848577
