scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/out/img00267.png,305.3402864465704,519.2072922561598,301.6378261538333,509.7622404889735,295.6685534369715,502.584001145912,294.45958681077184,493.44119103527566,295.0640701238717,483.01385388430197
labeled-data/out/img00292.png,670.0403991413696,370.97357364091835,670.9309780650278,359.5232731938861,671.3126547465954,348.70910054946694,675.3838726833176,338.40383014713797,680.9817973463112,328.6074619868993
labeled-data/out/img00302.png,345.8047319848348,209.92313556086756,345.4704953427838,200.83189889708459,343.3313808336585,192.2085935321729,338.7189151733568,184.65484542182378,333.90590752782475,177.2347919682951
labeled-data/out/img00426.png,608.4888885970888,329.79216915556225,604.1222485961016,320.8648162646559,599.3674628172496,311.16117181801843,595.8741508164604,300.7782722601164,591.701583704406,290.298336257748
labeled-data/out/img00453.png,609.2224474590423,339.943043792918,607.2817185697147,329.1719984571505,603.1091514576607,319.56539045497954,599.0336207900727,309.76470956387567,594.9580901224854,299.8669922283055
labeled-data/out/img00461.png,585.8617870781186,622.736138264729,586.4224420905913,633.7249765091877,583.1706430182512,643.7046357311962,576.3306518660879,652.0023299157875,569.6027917164197,660.4121551028733
labeled-data/out/img00523.png,356.1358227068532,228.99342766433787,350.91741835999494,222.16206197390514,348.1658960680153,213.90749509796558,345.98365425023815,205.65292822202602,344.2758128276298,197.2086011880189
labeled-data/out/img00524.png,560.5626059260702,529.6911262140717,567.0834549942107,538.5926027197869,576.9164813668029,540.5592079943053,586.3354855763392,536.1084697414478,594.5124232967056,530.2086539178923
labeled-data/out/img00531.png,541.4884474593795,351.52393373054747,547.5823767947603,342.9861681341452,553.3157983160374,334.05096576332363,559.5704399756128,325.7859035703135,566.9419819315407,318.0420615156014
labeled-data/out/img00552.png,573.05295376672,516.6472285850498,572.92788457163,529.7169594719539,575.992079851335,539.5348912865186,586.4978922388943,536.2205576166336,594.5023207246539,529.4042864842289
labeled-data/out/img00577.png,662.8694953844697,390.3010338858789,665.9638797802306,379.4264830093472,668.1741543486314,368.6403431155517,670.7380728479764,357.58897027354783,675.2470329675141,347.2448852934324
labeled-data/out/img00624.png,726.2402710659915,569.5451152664364,727.0812535847001,559.8738163012877,728.5109238665045,549.9502225805265,730.7815766670178,539.9425306078945,734.1455067418522,530.5235263983584
labeled-data/out/img00656.png,547.184598880558,548.3404526577924,549.3064624662227,560.9832231890447,554.6111214303844,570.5316093245358,560.3578353082263,580.4336393909712,565.7509052551242,589.6283815955182
labeled-data/out/img00698.png,754.444156241254,727.3837332892674,753.4091008336125,738.6399608473671,747.8456780175404,748.4729872199596,741.2471997938271,757.0121943330004,734.1311938662932,765.1632556681758
labeled-data/out/img00701.png,464.79327628973033,577.3279125130348,459.4907736910013,569.2631057951627,455.06375545790206,560.6160804104925,449.8884784196953,552.1760661073506,444.2991792184323,544.9306782538613
labeled-data/out/img00719.png,615.9265121161625,814.6112595485855,612.1873744560583,822.5294334170417,608.5582114330161,830.2276580113739,604.9290484099733,838.1458318798302,600.6400375645596,845.6241072000388
labeled-data/out/img00749.png,552.4712834606563,505.3208760230825,551.3154715887904,516.3010888058109,551.1709951048068,527.1368251045559,551.3154715887904,539.1283732751672,552.0378540087064,550.2530625418789
labeled-data/out/img00755.png,562.3036931127353,509.85713572899664,553.0485726760755,513.9844191669664,551.0474655546358,525.1155775299758,552.1730883104456,536.4968742831653,553.0485726760755,547.7531018412645
labeled-data/out/img00756.png,619.720589530076,808.9541108635498,615.0180279445315,816.3353467699741,610.9702534152027,824.6094741166909,607.5177398460687,832.7050231753498,603.4699653167391,840.7410461379887
labeled-data/out/img00774.png,722.4081239738662,600.2988109202015,723.7302507915272,590.8755111552681,725.1470859335432,581.4256651618978,726.2162996787488,572.0393155922717,727.3569826416513,562.6874850450349
labeled-data/out/img00791.png,657.0066428989771,403.53658927454893,660.2088455663672,394.02701771684434,663.5080846782241,384.03226393680796,667.2925060124126,374.32861949017035,672.2413646801976,364.62497504353297
labeled-data/out/img00841.png,611.3799449834803,801.9031942720343,617.0339351477212,806.8628347669826,615.4468501893375,814.6990667490003,612.3718730824696,822.1385274914222,608.2057750667136,829.1812169942485
labeled-data/out/img01053.png,668.1232813753461,641.8270452217348,676.9406596291903,636.1514914031683,684.0351019023992,630.0705408832754,690.8254966496124,623.5841936620562,697.3118438708316,616.3884022135164
labeled-data/out/img01129.png,541.8441032792717,548.0289441074012,550.9310272121896,547.8434966801988,560.7597408539169,547.6580492529964,570.7739019228467,548.2143915346035,579.953549569366,550.0688658066276
labeled-data/out/img01159.png,593.9452107769526,432.8409054664557,597.5096828370172,441.09547234239517,599.4238979857421,449.8381373111094,601.1903277238254,458.6206206618176,603.9247478493628,467.2105767410334
labeled-data/out/img01167.png,371.5583304935884,313.25219937799716,370.3938931599919,304.2472173315176,366.27954791461775,295.86326852962287,363.8730440918516,287.2464322610088,363.7177857807054,278.2414502145293
labeled-data/out/img01169.png,593.4302685552858,432.9361736912672,597.6998721118064,440.7961256930435,599.2524552232683,449.14125991715173,600.9020747791966,457.3893576967936,604.104277446587,465.3463461430362
labeled-data/out/img01179.png,524.1743123023996,499.49579982542025,516.0405018906848,507.09914434071885,509.4096781854828,515.1445437696975,502.33679956660023,522.8362992677322,494.64504406856565,529.6439449384063
labeled-data/out/img01184.png,652.7868503057666,666.3196475873688,658.4559350280356,658.2764045238225,664.0538596910292,651.1603985962885,669.8868281861744,644.0681126885128,676.3623935802304,636.2081606867365
labeled-data/out/img01189.png,547.1326164572572,580.0875858663496,547.4431330795495,588.3162763570982,548.7628287242925,596.5449668478468,550.4706701469004,605.0841739608876,554.0416113032633,612.6142020514783
labeled-data/out/img01190.png,547.0469397458896,579.5268877265687,547.1159434397324,587.9453383753847,548.4270136227448,596.1567779426726,550.5661281318704,604.230210122275,553.6712943547943,612.1656349141917
labeled-data/out/img01191.png,609.231443815627,431.8937003865378,602.4302672412506,438.1212837558464,600.5456038531703,446.8890656047416,601.8566740361824,455.8207312265132,604.5607562886457,464.75239684828466
labeled-data/out/img01207.png,639.7122395638885,434.65126050172887,644.8810475057974,423.5028512152589,649.441760395717,413.57063203276743,655.2186633896151,405.05730130491753,662.2117564874916,396.9493672783937
labeled-data/out/img01235.png,639.9168915816333,437.7255906989669,643.701312915822,426.3723266964012,648.4949132724607,415.86004521254404,654.3817909034206,406.69333575862055,661.4460440605728,398.19941231966385
labeled-data/out/img01261.png,519.1781020060803,480.81123837053116,515.8271101238415,491.0453487135848,514.4685999013124,501.6417284493129,510.39306923372465,511.42300205152327,503.0571140320668,520.5703042165536
labeled-data/out/img01282.png,600.0972566651579,462.50076319088686,591.9203189447916,457.118475071152,580.6382150015013,455.35888087816187,569.9771443027954,454.9448587151053,560.1441179302028,453.39227560364327
labeled-data/out/img01294.png,535.7697684885263,553.8160251461409,539.3062077979677,563.18758931616,542.2237702282567,572.0286875897631,545.3181546240177,580.7813748806299,549.2082378644028,589.0035962750807
labeled-data/out/img01319.png,372.3877441117511,332.9857032339136,370.0329930593672,324.7440745505694,368.85561753317506,316.0496091263824,368.49334814050053,307.0834416576894,368.76505018500643,298.2984088853337
labeled-data/out/img01329.png,630.2094066481604,563.6900224619527,635.1906107974346,574.467536894018,633.1075617895565,585.1544839779148,626.1338759805724,593.4866800094272,618.526218734409,602.3622801299517
labeled-data/out/img01352.png,615.4384630059876,689.4471412522496,624.1329284301746,683.5128235817728,632.8963975482047,678.2685428497233,640.2107890955369,672.1962177915608,647.456176949026,666.0548890395556
labeled-data/out/img01417.png,524.0251381763215,529.875711095101,522.7916971488825,538.6995584452433,527.4408210215379,546.6694850840815,532.3745851312947,554.6394117229196,537.7827496362207,562.1349379665888
labeled-data/out/img01476.png,598.5148337688396,707.0723666247267,605.1327192814463,699.0506872155063,612.419078078155,692.8338856733608,619.9059788600939,687.2187100869064,627.0586429999817,681.4698398436319
labeled-data/out/img01502.png,592.3034673457671,693.428481877742,600.9267727106787,697.8404055528133,610.6864826585636,694.7654284459454,618.2402307689124,688.3480849185692,625.7939788792614,681.7970467343728
labeled-data/out/img01520.png,528.5463507642469,527.7106339461673,527.0368949614364,535.1069673799376,526.357639850172,542.5787736038484,529.4520242459332,549.144906346073,533.8294460740826,555.1072567671736
labeled-data/out/img01553.png,565.3020232884843,456.28077022790114,566.3370786961258,447.9140723494672,575.7388319822012,446.10272538609473,584.8818214163664,446.0164707687913,593.766046998621,446.1889800033982
labeled-data/out/img01601.png,526.2050263212288,514.950212116913,530.2719315270862,524.498598252404,525.6745604248123,534.0469843878955,527.0007251658529,543.9490144543308,533.1010829746393,552.2596468315177
labeled-data/out/img01606.png,562.439369469388,483.79180979876037,564.1601490845917,493.8447854454767,562.439369469388,504.5317325293734,561.1714265950274,514.8564102205954,560.4468878096784,525.0905205636492
labeled-data/out/img01609.png,548.0006636811399,482.43242896613566,539.8468564609333,481.96201701112363,531.6930492407263,484.15727280117926,524.009653975532,488.2341764112825,515.7774447628232,491.13505013385605
labeled-data/out/img01653.png,548.1756762933844,484.7341414928005,556.7860434657007,479.8952574620774,565.1829304601912,484.02254090004715,569.7371742538127,491.8501474203347,573.081697039754,500.24703441482484
labeled-data/out/img01657.png,541.85768945968,500.56061307603136,540.460364659364,492.0990351185636,534.09477390237,486.3544776061543,525.4003084781826,487.9846898731893,517.9479095431653,493.5739890744525
labeled-data/out/img01664.png,541.4708331883432,477.59394114511286,552.4294823167461,480.7961438125032,562.74769091167,482.3616651165606,569.0097761279002,490.40275181467416,572.3542989138409,500.22283999467135
labeled-data/out/img01671.png,597.728162548099,566.8029516004341,602.9983196653394,577.3432658349147,609.7261798150078,586.8744010469453,610.6232278349639,598.3117633013821,607.5956907676132,609.9733875608075
labeled-data/out/img01684.png,528.7189548789328,495.3948671730368,525.5275340387053,487.0971729884456,527.9210996688761,478.08140911480314,532.3890888451942,469.86350045121765,536.4581504164844,460.8477365775752
labeled-data/out/img01689.png,862.2597000682867,567.6473843038348,859.2515702898288,577.545101639405,854.3997480665105,587.0546731971094,849.4508893987254,596.1760989769488,843.5316662862765,604.6182696455231
labeled-data/out/img01730.png,537.5439796046014,531.4908288041079,534.6717008483968,541.6602481841841,541.8135831611219,549.3455345859209,552.1382608523442,552.7612174311372,562.1524219212739,554.5466880093185
labeled-data/out/img01742.png,640.270043861259,498.6021157355395,650.9742418686162,505.20059395925284,660.8719592041864,511.9457050323823,671.0629422385882,518.3975504066798,681.180608848282,524.262864383314
labeled-data/out/img01751.png,384.9677665652803,588.8412219580069,384.70900271337007,577.2831032393458,385.2265304171907,566.673785311022,389.3667520477562,557.2720320249467,398.42348686461764,551.4067180483125
labeled-data/out/img01753.png,527.8678428336048,526.5848818084313,533.1940654520924,538.1386877962276,540.4049514586604,547.1522953044376,551.221280468512,552.3146341500485,563.0209121156233,554.5270650838819
labeled-data/out/img01761.png,345.7034733768512,395.1896005761689,347.83611878967895,386.84446635206075,351.08144876572123,378.6847795551549,354.79039730976933,370.89598761265404,359.1484118490256,363.57081423815896
labeled-data/out/img01762.png,612.1030422385377,466.641761113008,618.7252404820097,458.024924844394,625.7463663305102,449.5676596177912,633.0068487420274,441.1901799121943,640.7460442795787,432.73291468559165
labeled-data/out/img01765.png,578.5189142561528,535.1113232381114,578.6008561425908,527.8184953451052,575.5690063443747,521.2631444300434,570.7344350445171,515.7730380386791,564.3429679023317,512.1675950353954
labeled-data/out/img01813.png,630.0374569903834,488.4080275349147,638.9130571109076,495.1703895315047,647.8943191376288,502.4610610590782,656.9812430705467,509.64607068045507,667.0191241592349,514.9291659902909
labeled-data/out/img01837.png,532.9980130196927,511.42675412737617,541.5027182858121,507.3210343437322,548.1745129342336,500.72255612001885,553.819877636744,493.6841793480578,559.2452930651306,486.42585330197306
labeled-data/out/img01874.png,334.96082521746587,407.89154177489127,338.3571007737886,400.26878997069946,342.7345226019386,393.0988749073507,346.88552605966663,385.7780142637209,351.2629478878165,378.38168082995065
labeled-data/out/img01875.png,532.1311045193878,485.84044321433447,529.5650296546105,492.93488548754266,526.3951724687088,499.6519638100483,526.3951724687088,507.19924282409966,527.9046282715193,514.8219946282915
labeled-data/out/img01934.png,332.9114359958073,415.3212988728667,336.8446465448444,407.66188885632096,339.81180538008266,399.0364271259765,344.57306025523303,391.3770171094307,350.09335576265323,384.269636643627
labeled-data/out/img01942.png,534.5767657820444,492.20663775364966,529.7637581365125,495.3484621889276,526.1540024023633,499.8272331924089,526.4882390444137,505.9103400777343,527.0898650001056,511.8597523062394
labeled-data/out/img01973.png,500.5883882847437,514.4837471465361,507.8208379456372,509.4378520342846,515.0532876065311,504.840480932011,523.294916289875,501.64474736091853,531.985068983197,500.9719613459516
labeled-data/out/img01974.png,637.2439795914984,480.93721323910285,636.9528702580992,491.2230763525384,636.9528702580992,501.6059759104405,637.0499067025655,511.89183902387634,637.1469431470321,521.6925199149798
labeled-data/out/img01975.png,635.8930597752922,481.03424968356916,637.2515699978212,490.9319670191394,637.3486064422875,501.1207936881087,637.2515699978212,511.7948025794098,637.3486064422875,521.8865928039127
labeled-data/out/img01978.png,629.459544585354,482.57014252658286,636.7200269968714,489.9901959801117,637.1189546019,500.9208123578906,637.358311164917,511.5322866516468,637.1987401229055,521.9841899033917
labeled-data/out/img01995.png,531.0554339688236,475.4644440258167,530.7362918848012,484.0812802944306,528.6618683386532,492.857687605056,526.5874447925056,501.3947383526643,527.2257289605507,510.33071670530114
labeled-data/out/img02008.png,528.682319308416,502.62528985042417,540.2361252962123,505.16548833001053,550.3969192145579,509.6722920841155,554.4940135364716,519.4233765702696,552.8551758077062,529.5841704886153
labeled-data/out/img02018.png,521.6276824629108,500.50325375552467,533.6256997298198,503.97931483285345,544.7266689767728,507.6796379151712,552.8001011563753,515.3045460847957,554.7063281987813,526.1812533267598
labeled-data/out/img02025.png,594.8298273501898,437.65939028018647,596.2961558443485,426.6187992653457,599.4013220672722,416.00948133702224,605.2666360439066,407.2977649893744,613.2883154531266,400.48365022240233
labeled-data/out/img02042.png,517.6367287603198,500.38072907164513,529.1085928616781,503.7770046279682,540.1276202221927,507.47517134485327,549.4107734094756,513.8148857166565,554.6938687193117,523.0980389039396
labeled-data/out/img02150.png,623.4934884502575,462.26106160940066,629.6175662788021,471.4040510435656,632.0326955632986,481.2370774161583,635.2241164035261,490.8113399368405,637.2942272188086,501.1618940132538
labeled-data/out/img02162.png,460.95545364378677,669.7494330625141,463.54309216289005,679.7765323240392,471.2413167572223,685.7927918809546,480.81557927790436,688.9626490668562,490.3251508356093,689.6095586966319
labeled-data/out/img02180.png,532.0320809841753,625.7125263440188,531.059560174079,635.3493234622458,530.8827382086071,645.0745315632092,530.2638613294548,654.9765616296447,529.5565734675664,664.3481257996638
labeled-data/out/img02182.png,526.9444159953122,608.6115565355121,536.4194857060954,608.1069670242869,545.3339004044064,606.4810674881169,554.1361841002227,603.5095959220134,562.0974852773306,600.4259933534153
labeled-data/out/img02239.png,562.3511212922424,544.1747427878139,555.830272224102,537.4986354085273,548.7660190669501,531.1330446515332,540.7702160429204,526.0871495392819,531.8428631520143,522.8267250052116
labeled-data/out/img02250.png,625.3531929866383,457.09290057712167,628.7688758318548,466.6154103274217,630.6319755656095,476.5519422407786,633.7371417885333,485.8674409095504,635.8072526038161,496.01098390443536
labeled-data/out/img02252.png,623.61242602024,459.1388169722506,628.917084984402,467.27262738396536,630.5084826736504,476.9094245021925,633.8681000176193,486.36939965494764,635.9899636032842,496.00619677317496
labeled-data/out/img02257.png,618.2563582259825,465.7285834796164,628.089384598575,466.97064996878606,630.987539739971,476.286148637558,633.7821893406024,486.2226805509147,635.7487946151209,496.05570692350716
labeled-data/out/img02286.png,529.6557102119644,517.8753218262159,541.8521130986712,515.0375449169326,553.2032207358044,510.690312204839,564.312815444488,515.6413272380568,572.101607386989,523.8527668053446
labeled-data/out/img02310.png,541.8321084965532,527.4043006728141,545.3254204973426,516.0704439591416,555.6500981885648,510.71403222459764,565.7418884130676,516.3809605814339,573.5048039703777,524.5320219166093
labeled-data/out/img02327.png,557.8336834220064,468.8921872057635,564.108706830832,472.062044391665,561.1976134968409,478.4664497264457,555.6341906807687,482.73605328296617,549.229785345988,486.0999833578005
labeled-data/out/img02342.png,574.6453358367886,499.15276521240463,582.4643168953456,492.21142488490995,591.0811531639599,485.3498700784211,599.618203911568,478.4085297509265,608.1552546591763,472.02568807047163
labeled-data/out/img02368.png,556.3110619300476,474.89796682667617,563.4119732995537,472.5044011965057,560.6992655853603,479.1265994399775,554.7951370309398,483.1956610112675,548.8112229555134,486.94558049853475
labeled-data/out/img02372.png,563.4885318196892,476.88078796924776,559.9240597596244,479.4447064685926,556.4846568946497,482.2587633581175,552.6075118468599,484.76014725991735,548.23009001871,486.63618518626726
labeled-data/out/img02385.png,547.25589263449,539.331244135065,548.0063078050298,527.7623435892407,553.0716102061746,517.9444117746762,563.5148879961889,512.6289709833516,572.8325430303937,518.0069463722211
labeled-data/out/img02422.png,568.4086752471914,501.35381053675394,577.3748427158844,495.37636555762526,586.5544903624034,488.90080016356933,595.662977949647,482.7098750066146,603.9175448255867,477.159390383138
labeled-data/out/img02459.png,503.6487463121608,587.0880537340059,507.8601280020016,593.3717026045617,513.8763875589168,597.4493896375823,520.694815056754,600.3906720876296,527.3127005693608,603.4656491944974
labeled-data/out/img02639.png,538.8211207884488,442.0514523543339,550.9827315575707,440.46215094700545,564.111743183327,440.66945113057017,575.5823533405667,444.1244541899797,585.9473625187957,448.8923584119649
labeled-data/out/img02643.png,578.57266166456,413.2562770800049,572.2243218310267,417.25849132288465,565.04793767138,420.7086760150224,558.4235830624756,424.98690503327316,552.627272779684,430.3691931530081
labeled-data/out/img02666.png,558.4394571466077,520.661992874747,550.3724940633032,529.2917673359565,539.1788011027486,533.3565161763815,535.1140522623241,522.6005653986422,538.8035935174788,510.0936458896426
labeled-data/out/img02674.png,558.0513404796754,520.9053602774687,549.8959664136348,527.6569404468959,539.4677831816484,531.1998488526347,535.323248820218,521.3064442479297,538.9330045543672,510.34348238866204
labeled-data/out/img02691.png,531.9294812380913,445.15170696316636,544.0405958086524,443.70060567821434,556.2075219670962,441.63557692655183,567.3140279557676,442.4727507447934,577.4159253625487,444.14709838127646
labeled-data/out/img02748.png,522.7304644041632,447.0854633165357,536.2089628778523,445.8934872610394,547.7619615695858,442.7760114235875,559.5900316587416,441.76741629970604,570.8679589530528,442.2258686287431
labeled-data/out/img02785.png,600.8054922496536,447.63685000945367,598.2523555774719,440.45615311894204,591.2312297289716,435.5892363375953,584.1303183594656,431.2808182032882,576.7102649059367,427.53089871602094
labeled-data/out/img02815.png,608.3728092894873,434.94038597892995,601.3279634212283,438.3754761130396,592.885792752654,435.9883795791668,585.3169500842768,431.0977427780615,578.5632135494172,425.5084435767984
labeled-data/out/img02821.png,608.3558386935331,446.94931445492796,602.4905247168988,440.2214543052593,593.7788083692509,436.16748729199753,585.3258558735133,431.5097379576116,577.5629403162036,425.9031878328876
labeled-data/out/img02855.png,491.4025098203067,608.5255175547519,495.73680433980496,600.8272929604196,500.91208137801164,592.8703045141767,507.057722860882,585.8836805125977,513.6562010845953,579.1558203629294
labeled-data/out/img02895.png,574.6255306984727,514.0247000732471,576.0746082691707,504.2434264710366,580.512408329433,495.0961243060064,588.6634696646083,488.846977282372,597.448502436964,484.86201396295286
labeled-data/out/img02904.png,218.9402570103074,143.38063096824914,222.750554729687,152.59909319255468,228.15871923461293,161.57172975754543,236.27096599200172,169.68397651493424,245.12068972733528,176.32126931643424
labeled-data/out/img02914.png,574.7959461022447,519.5001000523612,575.7684669123413,508.27190524488526,578.951262290838,497.66258731656166,586.3777848406646,490.41288673220726,596.633458838044,486.61121447455804
labeled-data/out/img03010.png,513.1463468071664,513.8275651454002,513.7803182443467,523.6994060957793,516.6784733857427,532.0316021272919,520.7540040533304,540.2732308106362,524.9201020690866,548.6959941903173
labeled-data/out/img03029.png,550.3711193803397,548.8553927230939,561.0882555802926,552.100722699136,570.7487727182784,547.4968825005648,578.1451061520487,541.8364232400263,585.0131300548352,533.8363074851319
labeled-data/out/img03039.png,556.3745550320273,536.7906575097007,560.5147766625926,547.6932411368562,570.8653307390056,548.0382596060699,578.8697592247653,541.4139049971653,584.3210510383431,533.064458042192
labeled-data/out/img03046.png,560.6275890765636,595.6150126913898,566.4497757445462,604.4453291378297,569.2638326340712,615.119338029131,571.6897437457303,626.4726020316966,576.0563837467172,636.5643922561998
labeled-data/out/img03047.png,542.1123260281523,567.7478278056847,539.8869569017234,579.0601208650311,532.0054412456212,586.1998468123238,521.342214181483,590.4651376379792,509.9371974085353,591.7632696283957
labeled-data/out/img03059.png,592.8420163780072,486.3055712381432,604.0206147805334,490.7908113379224,613.2671097554626,489.27273007338175,612.9220912862488,478.50815383391205,607.746814248042,468.7786330020836
labeled-data/out/img03117.png,490.4186206516504,493.88316875017676,485.03633253191526,501.88759723593625,479.6540444121805,510.23704419090967,473.8577341293891,517.8964542074556,467.92341645891224,525.0038346732591
labeled-data/out/img03118.png,518.2756065559927,542.3155765943869,528.1064191073436,546.9080729687407,539.085355752283,546.190495410248,549.3467148387292,546.4057686777957,558.8904963666832,545.2576445842074
labeled-data/out/img03134.png,518.0680928076783,537.4321196052446,525.2717741865474,544.3766757546579,536.7251093284905,546.2423774067389,547.6601940115216,546.1387273149567,556.9368772260364,544.7394510758959
labeled-data/out/img03166.png,562.0094721440167,520.0328948234444,556.6013076390907,530.6033981739813,560.1248087559364,539.2892381364381,569.2203581505847,544.6154607549258,580.3644547061896,544.2057513227345
labeled-data/out/img03193.png,190.7615980760578,181.14743079110522,201.8625673230108,176.01743742698295,211.1133750288052,168.95318426983093,222.80303203885433,165.33695943938403,233.81990303393673,166.26204020996343
labeled-data/out/img03215.png,631.0643548675932,601.4288757888023,629.7446592228503,609.7351954351242,626.8723804666458,618.0415150814456,621.2830812653826,625.8820597943287,613.675424019219,632.5581671736153
labeled-data/out/img03221.png,538.2227344390857,515.5665013575463,530.1924295681353,521.794084726855,521.998240924308,528.513319414793,518.3108560345855,536.9533337179349,522.6537760158142,545.5572317939535
labeled-data/out/img03231.png,567.3607792148086,466.4921529311919,570.5090168675971,475.63219772960963,565.2281020951781,483.35045778160685,559.033182842917,490.4593815137095,553.0413756972875,497.6698612991279
labeled-data/out/img03273.png,456.01196628203854,443.9434879346105,465.88634527003,449.14516972292745,477.87666261259096,451.87825676424654,489.4261594646167,453.90603102070895,500.7111640223213,453.37704643206666
labeled-data/out/img03281.png,527.0033928583148,505.9551050354515,529.9184277220078,515.8662235720075,533.4164695584392,525.893943503111,537.4975183676094,536.0382648287622,544.8434062241155,544.2003624471024
labeled-data/out/img03308.png,183.49533960296822,178.53928931970367,194.3395236701374,176.23900785091027,205.29324495010633,172.18613097732174,215.69928016607662,168.242791316533,225.7767037436479,166.16158427333892
labeled-data/out/img03408.png,555.7510397724968,486.45363463740534,562.0700830899212,495.81935955430254,565.6809649855924,506.6520052413162,567.0350456964693,519.1772518169256,567.3735658741883,531.1382980963365
labeled-data/out/img03420.png,531.0290202723892,489.8815651836959,532.0069674524667,499.269858112441,530.4422519643423,508.5603563231784,528.7797417582108,517.7530598159079,525.356926627939,526.4567897185988
labeled-data/out/img03453.png,553.6690127941232,591.3005554408253,562.7526375629207,587.7536162453898,570.9711552108807,582.6494842324465,578.3245657380029,577.9779057799217,585.9375084013764,572.6142416307267
labeled-data/out/img03469.png,552.9981052959043,549.4253085501388,557.8473726415276,538.6366320195882,563.6098342376132,529.1424122826945,569.9049205464132,520.6255308060828,575.6815879827237,512.8492477187415
labeled-data/out/img03516.png,544.6813427875667,589.1908148591202,556.197717730168,590.9490400411968,565.9558674906924,586.3776545677979,573.6920582918292,580.6634227260491,581.428249092966,574.4217233296775
labeled-data/out/img03570.png,669.9669528308305,446.4429665156447,664.0439317487101,455.1461811669234,660.7802262544806,464.21202976200544,657.7582767227866,473.51963431962304,651.7143776593989,481.73933704583067
labeled-data/out/img03583.png,178.91307505415773,189.72641242460017,189.12543298671903,185.36747916070217,199.5868728200743,182.12941445037788,207.43295269509065,176.52507168250904,212.16550881017986,168.80353275788968
labeled-data/out/img03589.png,556.7909896094568,493.996547494838,555.611513549814,484.13949756782165,552.578575110732,475.20917883052476,542.80577347369,473.4399647410601,532.6117303867757,477.7366275297596
labeled-data/out/img03602.png,518.4773429739515,632.4736134557421,528.0150954055343,637.4295044250938,537.9268773442378,640.1412183517202,546.9970928919194,643.7880060461489,555.7867863092604,647.7153158709183
labeled-data/out/img03617.png,518.629953779021,513.0417891858561,523.2452948819721,525.4519285960129,534.1169872578116,532.1185324113862,545.8091847186203,538.4774468198965,555.552682602628,545.8619925846178
labeled-data/out/img03623.png,463.3369732377338,464.3240433579804,461.2417548957593,455.21790210247565,471.3149200014061,452.2362452312043,481.87159703212353,452.9615131188109,492.75061534622193,453.2838544021916
labeled-data/out/img03662.png,517.339942131447,485.09304169156786,529.0614433452904,487.8036388472689,539.3177569074032,491.3933485940086,548.8414766436509,495.20283648850767,557.5593431714473,499.08558376559336
labeled-data/out/img03665.png,525.7744646459763,586.2344172830817,532.7901895438292,582.5528982772778,541.473017387707,583.3169871275387,549.6696068723276,585.4008658100696,558.0745842252013,584.3589264688043
