scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/c2/img06126.png,994.1928429696078,1058.1643449611868,983.3400071396836,1045.7779562422515,968.3583750701143,1033.7454643438575,956.7977455991082,1021.5950068386162,951.6072588978402,1003.6642345978719
labeled-data/c2/img06148.png,999.0294328503348,1065.12431576516,988.1765970204107,1051.440305370908,974.8464834466995,1039.6437446862078,962.8139915483054,1027.7292183946604,952.904880573157,1012.5116551113971
labeled-data/c2/img06456.png,964.1445604814071,1138.7069359107354,969.9641970858592,1122.5706707802092,981.0744124216315,1110.799133103022,990.0683962648756,1099.159859894118,992.4491566939695,1079.8492475247995
labeled-data/c2/img06911.png,996.7357725101314,1238.8428329208755,991.1721757313893,1224.2623723972756,984.4574899639421,1207.5715820610494,978.5101968556314,1190.4970953952545,973.7139927360262,1174.9573940477335
labeled-data/c2/img07028.png,1003.4504582775788,1272.9918062524646,999.2297986523262,1257.6439530697278,995.2009871918577,1240.377618239149,990.0210867426841,1222.9194352437858,983.8819454695894,1206.612341237128
labeled-data/c2/img07221.png,1015.1531963294156,1311.7451355388748,1008.0548142323997,1297.3565231800592,1002.4912174536576,1281.4331255029697,999.229798652326,1265.126031496312,995.0091390270735,1249.2026338192225
labeled-data/c2/img07904.png,1024.4124365419573,1474.6962913551372,1018.9609956194822,1458.77808386151,1021.1415719884722,1442.2057034571856,1028.5555316430382,1428.2500146956495,1032.6986267441193,1410.151230833032
labeled-data/c2/img08143.png,957.6867996508622,1435.8820319871145,972.0786036861964,1437.8445507192052,988.2148688167226,1441.1154152726906,1005.0053068579458,1440.8973576357916,1017.870707434987,1433.7014556181243
labeled-data/c2/img08308.png,920.8350590149306,1428.6861299694474,934.7907477764669,1429.3403028801442,950.4908976331952,1431.5208792491346,966.4091051268224,1435.2278590764174,982.1092549835505,1438.2806659930036
labeled-data/c2/img08359.png,905.5710244320004,1426.0694383266593,921.7072895625266,1427.3777841480533,937.843554693053,1429.1222452432455,953.9798198235792,1433.0472827074277,970.5522002279034,1435.8820319871145
labeled-data/c2/img08394.png,896.6306613191413,1417.5651904875983,911.8946959020715,1424.1069195945684,928.2490186694966,1427.5958417849522,943.513053252427,1430.6486487015386,960.9576642043472,1433.7014556181246
labeled-data/c2/img09392.png,916.3919973257714,1179.3152037604932,916.5745169774887,1193.7342562461608,915.6619187189021,1211.6211821144575,915.1143597637503,1228.0479507690159,914.384281156881,1243.5621211649873
labeled-data/c2/img09619.png,931.3586087665913,1122.3690724246915,927.708215732245,1137.1531642137938,923.8753030461814,1153.3974132166345,921.1375082704217,1170.3717408263449,919.3123117532487,1185.5208719188818
labeled-data/c2/img09706.png,945.0475826453896,1111.7829326250871,934.7084436031666,1124.5292769371847,928.1931399742674,1138.3544334180194,925.6505824605508,1152.0206800542474,924.2203938590851,1166.6403857581186
labeled-data/c2/img09992.png,998.4011569650562,1064.4646020456564,981.628592500628,1073.3441949974126,968.6380768860217,1086.1702737055045,958.4429886821536,1098.9963524135967,947.0968421326875,1113.4668001868292
labeled-data/c2/img10563.png,1055.5229859146325,952.7691531798014,1051.5264541432705,968.7552802652496,1049.2207627367154,985.9711094341937,1047.5299223719082,1001.8035237592051,1045.2242309653534,1019.1730656885862
labeled-data/c2/img10592.png,1040.7665609126802,946.6206427623213,1050.1430392993373,961.6844932851475,1050.2967520597742,979.2077479749657,1047.9910606532196,995.501300581288,1045.3779437257904,1012.1022787084842
labeled-data/c2/img11306.png,950.8727433657709,957.2064473549283,961.6326365963611,938.9396518704381,971.0162644137362,925.927687963678,985.2793786961465,920.1723962356879,1001.5443335795967,920.9230864610778
labeled-data/c2/img11344.png,942.9904959991758,963.4621992331785,955.251769680546,950.2000052512882,963.8847072725312,937.313156382093,975.5204057660762,926.1779180388078,992.1607057622216,918.9212458600377
labeled-data/c2/img12012.png,967.5629070664586,1065.4965866226462,967.9704246173845,1052.6597837684772,968.7854597192365,1039.822980914308,968.7854597192365,1026.5786605092126,966.1365956382175,1014.5568927568955
labeled-data/c2/img13337.png,746.1233427824814,881.0976473594549,755.1923956482644,895.3929340800961,760.4186295031226,911.2253484051071,765.3374378371066,926.5966244488075,771.7933737754607,939.3547835650787
labeled-data/c2/img13592.png,814.0643828956365,847.8956911050624,800.5376599771802,855.7350418873496,788.3943519026571,865.7263713157546,777.3270331511928,878.4845304320257,770.7173844524018,892.164966110919
labeled-data/c2/img14110.png,923.9690066080932,799.4761715674066,908.290305043519,806.2395330266346,892.3041779580707,810.0823520375596,877.5477529561184,815.1548731319808,861.7153386311072,821.4570963098979
labeled-data/c2/img14178.png,945.3350803088365,802.5504267761467,927.1969745772701,800.7058736509026,911.3645602522588,804.8561181827016,896.9155607711807,809.7749265166858,881.5442847274805,816.3845752154768
labeled-data/c2/img14398.png,988.682078752071,807.7766606310046,971.3125368226898,801.6281502135246,954.8652714559306,799.4761715674066,938.5717188496084,801.0132991717765,922.2781662432861,804.5486926618275
labeled-data/c2/img14577.png,1027.2639816217588,824.9924897999487,1013.4298331824286,813.9251710484846,996.9825678156693,808.3915116727525,981.4575790115321,804.8561181827016,963.4731860404028,804.2412671409534
labeled-data/c2/img14822.png,1075.5297883989774,852.5070739181721,1059.5436613135294,843.745446573263,1046.478076676384,834.5226809470429,1033.4124920392387,825.6073408416967,1018.3486415164126,818.5365538615946
labeled-data/c2/img14829.png,1075.6835011594144,852.6607866786092,1061.080788917899,844.5140103754482,1047.8614915203173,834.061542665732,1034.027343080987,825.2999153208228,1018.6560670372867,818.3828411011577
labeled-data/c2/img15038.png,1100.5849683502088,892.3186788713557,1090.5936389218036,878.6382431924625,1080.4485967329615,865.8800840761913,1069.5349907419343,854.0442015225422,1055.547129542167,842.669457250204
labeled-data/c2/img15423.png,1155.4604238262186,957.8003148175186,1139.4742967407701,951.8055171604756,1130.712669395861,938.7399325233303,1124.1030206970702,926.135486167496,1113.496840226917,913.531039811662
labeled-data/c2/img15834.png,1079.5263201703394,1040.651492693063,1086.9045326713156,1025.2802166493627,1096.8958620997205,1013.9054723770244,1105.196351163319,1001.4547387816273,1112.2671381434209,985.92974997749
labeled-data/c2/img15957.png,1048.630055322502,1054.024502851082,1066.460735533194,1046.1851520687949,1078.2966180868434,1035.7326843590786,1087.9805219943744,1023.4356635241186,1098.5867024645277,1009.6015150847884
labeled-data/c2/img16404.png,975.9608866610063,1129.358626281107,988.5939307397124,1113.2616830195295,1002.2457686957337,1097.9797748598044,1016.101365427218,1085.5504895565612,1030.364479709628,1071.4911340496142
labeled-data/c2/img16677.png,917.4821181031243,1061.303195276464,938.0617544248877,1066.600923438502,952.936145033687,1077.8076560889672,968.625570744338,1086.5692834338763,985.1300315568415,1090.0331826167474
labeled-data/c2/img16960.png,950.4910397281309,1012.1973303898803,947.2308993207229,1030.5356201815507,943.5632413623888,1046.6325634431278,946.6196229943339,1062.729506704705,957.2150793184101,1074.9550332324852
labeled-data/c2/img17012.png,962.7165662559111,1004.6582556977493,952.3248687072982,1019.9401638574745,947.2308993207229,1034.2032781398848,946.6196229943339,1050.0964626259988,951.917351156372,1065.1746120102612
labeled-data/c2/img17067.png,974.9420927836912,991.4139352926541,962.512807480448,1006.6958434523792,953.3436625846131,1020.7551989593267,948.6572107489637,1036.8521422209033,950.0835221772049,1054.375396910722
labeled-data/c2/img17498.png,988.3901719642495,909.299148781064,984.1112376795263,926.2111271444932,982.8886850267482,942.7155879569964,979.8323033948034,958.6087724431106,975.1458515591543,974.5019569292249
